Barbour,WV,4006,3818,0
Berkeley,WV,8369,7072,0
Boone,WV,4104,8058,0
Braxton,WV,2977,4185,0
Brooke,WV,5754,7838,0
Cabell,WV,26988,20911,0
Calhoun,WV,1946,1975,0
Clay,WV,2406,2859,0
Doddridge,WV,2402,1053,0
Fayette,WV,7537,18109,0
Gilmer,WV,1446,2075,0
Grant,WV,3333,908,0
Greenbrier,WV,6633,8343,0
Hampshire,WV,2541,2849,0
Hancock,WV,8031,11176,0
Hardy,WV,2042,2465,0
Harrison,WV,18378,20727,0
Jackson,WV,5535,3615,0
Jefferson,WV,2887,4352,0
Kanawha,WV,57130,54484,0
Lewis,WV,5157,3649,0
Lincoln,WV,4579,5023,0
Logan,WV,7836,16360,0
Marion,WV,14138,17903,0
Marshall,WV,9147,9197,0
Mason,WV,6424,4522,0
McDowell,WV,6555,19501,0
Mercer,WV,11719,17289,0
Mineral,WV,6299,4164,0
Mingo,WV,4903,11259,0
Monongalia,WV,11523,13103,0
Monroe,WV,3139,2910,0
Morgan,WV,2752,1369,0
Nicholas,WV,4297,5774,0
Ohio,WV,17367,18423,0
Pendleton,WV,1930,2057,0
Pleasants,WV,1982,1742,0
Pocahontas,WV,2469,2822,0
Preston,WV,6908,4221,0
Putnam,WV,5702,4968,0
Raleigh,WV,12088,20448,0
Randolph,WV,5018,6989,0
Ritchie,WV,3972,1591,0
Roane,WV,4443,3280,0
Summers,WV,3137,4622,0
Taylor,WV,3992,3489,0
Tucker,WV,1887,2090,0
Tyler,WV,3537,1558,0
Upshur,WV,5123,2590,0
Wayne,WV,8128,9140,0
Webster,WV,1689,3479,0
Wetzel,WV,5149,4338,0
Wirt,WV,1347,1045,0
Wood,WV,22131,15396,0
Wyoming,WV,5083,8603,0
