Accomack,VA,6926,4443,173
Albemarle,VA,15117,10363,273
Albemarle,VA,15117,10363,273
Alexandria city,VA,20913,24358,533
Alleghany,VA,3314,3277,74
Alleghany,VA,3314,3277,74
Alleghany,VA,3314,3277,74
Amelia,VA,2187,1359,48
Amherst,VA,6507,3567,77
Appomattox,VA,3205,1740,95
Arlington,VA,34191,40314,860
Augusta,VA,13251,4170,213
Augusta,VA,13251,4170,213
Augusta,VA,13251,4170,213
Bath,VA,1273,881,13
Bedford,VA,10702,5406,274
Bedford,VA,10702,5406,274
Bedford city,VA,1322,960,46
Bland,VA,1556,937,53
Botetourt,VA,5687,3763,141
Bristol city,VA,4407,2446,42
Brunswick,VA,2742,3070,72
Buchanan,VA,3912,6935,118
Buckingham,VA,2481,1941,49
Buena Vista city,VA,1121,828,50
Campbell,VA,12713,4574,246
Caroline,VA,3065,3186,41
Carroll,VA,6377,3190,70
Charles City,VA,826,1839,35
Charlotte,VA,2699,1923,77
Charlottesville city,VA,5817,7671,164
Chesapeake city,VA,29738,18828,289
Chesterfield,VA,58828,18723,532
Clarke,VA,2502,1478,40
Colonial Heights city,VA,6001,1581,56
Covington city,VA,1274,1567,74
Craig,VA,1112,864,29
Culpeper,VA,5896,2555,148
Cumberland,VA,1978,1132,49
Danville city,VA,12221,7353,300
Dickenson,VA,3091,4461,52
Dinwiddie,VA,4165,3405,89
Emporia city,VA,1289,977,11
Essex,VA,2038,1294,33
Fairfax,VA,200641,125711,2013
Fairfax,VA,200641,125711,2013
Fairfax city,VA,5576,3430,95
Falls Church city,VA,2470,2484,35
Fauquier,VA,11733,4837,226
Floyd,VA,2921,1727,87
Fluvanna,VA,2447,1562,50
Franklin,VA,7391,5734,136
Franklin city,VA,1557,1630,23
Frederick,VA,9921,3707,89
Frederick,VA,9921,3707,89
Fredericksburg city,VA,3401,2683,70
Galax city,VA,1278,907,15
Giles,VA,3490,3042,116
Gloucester,VA,7646,3372,163
Goochland,VA,3765,2209,39
Grayson,VA,3968,2441,42
Greene,VA,2234,899,91
Greensville,VA,1610,2083,40
Greensville,VA,1610,2083,40
Halifax,VA,7365,5218,186
Halifax,VA,7365,5218,186
Hampton city,VA,24034,19106,678
Hanover,VA,20570,5985,163
Harrisonburg city,VA,5376,2799,113
Henrico,VA,62284,26980,623
Henry,VA,10871,7536,322
Henry,VA,10871,7536,322
Highland,VA,807,456,23
Hopewell city,VA,4672,2566,122
Isle of Wight,VA,5779,3747,95
James City,VA,8945,4642,186
King George,VA,2587,1519,40
King William,VA,2735,1561,53
King and Queen,VA,1376,1309,42
Lancaster,VA,3380,1551,112
Lee,VA,4080,4906,59
Lexington city,VA,994,997,33
Loudoun,VA,20448,10101,313
Louisa,VA,3831,2789,82
Lunenburg,VA,2530,1870,96
Lynchburg city,VA,15323,8279,324
Madison,VA,2501,1427,98
Manassas Park city,VA,993,434,19
Manassas city,VA,5980,2658,81
Martinsville city,VA,3360,2794,110
Mathews,VA,2752,1235,89
Mecklenburg,VA,5887,3275,116
Middlesex,VA,2571,1361,86
Montgomery,VA,12326,8909,209
Nelson,VA,2502,2272,75
New Kent,VA,2917,1427,40
Newport News city,VA,32570,21413,412
Norfolk city,VA,30538,37778,575
Northampton,VA,2562,2242,123
Northumberland,VA,2984,1506,91
Norton city,VA,608,795,20
Nottoway,VA,3161,2217,131
Orange,VA,4319,2592,104
Page,VA,5013,2499,63
Patrick,VA,3990,2093,146
Petersburg city,VA,4231,8177,183
Pittsylvania,VA,12229,6612,360
Poquoson city,VA,3840,877,34
Portsmouth city,VA,16087,19698,274
Powhatan,VA,4040,1467,34
Prince Edward,VA,3147,2434,139
Prince George,VA,4982,2469,64
Prince William,VA,39654,19198,601
Prince William,VA,39654,19198,601
Pulaski,VA,6844,4686,189
Radford city,VA,2481,1855,29
Rappahannock,VA,1657,1003,26
Richmond,VA,1862,924,25
Richmond city,VA,31586,42155,995
Roanoke,VA,22011,12938,208
Roanoke,VA,22011,12938,208
Roanoke city,VA,15389,17185,239
Rockbridge,VA,3541,2412,109
Rockbridge,VA,3541,2412,109
Rockbridge,VA,3541,2412,109
Rockingham,VA,13241,4716,284
Rockingham,VA,13241,4716,284
Russell,VA,4374,6222,157
Salem city,VA,5694,3760,73
Scott,VA,4986,3616,183
Shenandoah,VA,8612,3276,116
Smyth,VA,7446,3989,292
Southampton,VA,3439,3000,54
Spotsylvania,VA,10978,5486,129
Stafford,VA,12234,5380,98
Staunton city,VA,5775,2457,102
Suffolk city,VA,9742,8080,128
Surry,VA,1246,1602,51
Sussex,VA,1822,1958,116
Tazewell,VA,7165,8098,190
Virginia Beach city,VA,76481,33780,757
Warren,VA,4700,2769,129
Washington,VA,10722,5819,358
Waynesboro city,VA,4672,2038,89
Westmoreland,VA,2974,2311,85
Williamsburg city,VA,1648,1534,55
Winchester city,VA,4497,2300,65
Wise,VA,6189,7017,180
Wise,VA,6189,7017,180
Wythe,VA,5827,3201,197
York,VA,11103,4639,129
