Bernalillo,NM,76614,63949,1363
Catron,NM,602,517,13
Chaves,NM,10631,7139,170
Valencia,NM,7851,8566,136
Colfax,NM,2259,2718,29
Curry,NM,6232,5004,122
De Baca,NM,556,597,7
Dona Ana,NM,13888,12036,233
Eddy,NM,7698,9073,115
Grant,NM,4095,5176,57
Guadalupe,NM,1047,1379,27
Harding,NM,387,285,6
Hidalgo,NM,891,938,6
Lea,NM,8773,6533,135
Lincoln,NM,2320,1415,29
Los Alamos,NM,5383,2890,82
Luna,NM,2966,2872,65
McKinley,NM,4617,6856,120
Mora,NM,904,1438,19
Otero,NM,5914,5333,105
Quay,NM,2059,2095,41
Rio Arriba,NM,3213,7125,111
Roosevelt,NM,3269,3111,49
San Juan,NM,10852,8615,216
San Miguel,NM,3162,5204,141
Sandoval,NM,4110,5072,87
Sandoval,NM,4110,5072,87
Santa Fe,NM,11576,14127,294
Sierra,NM,1665,1564,33
Socorro,NM,2265,2606,68
Taos,NM,3012,4414,91
Torrance,NM,1462,1526,24
Union,NM,1146,975,29
Valencia,NM,7851,8566,136
