Adams,ND,575,366,200
Barnes,ND,2449,2317,666
Benson,ND,850,1059,252
Billings,ND,281,116,107
Bottineau,ND,1682,1280,536
Bowman,ND,710,489,261
Burke,ND,483,416,176
Burleigh,ND,15464,10679,3535
Cass,ND,24238,21693,4116
Cavalier,ND,1188,941,326
Dickey,ND,1418,953,276
Divide,ND,488,637,209
Dunn,ND,830,587,304
Eddy,ND,517,553,201
Emmons,ND,1148,544,441
Foster,ND,801,664,265
Golden Valley,ND,520,235,163
Grand Forks,ND,11606,11376,2663
Grant,ND,760,300,295
Griggs,ND,731,670,162
Hettinger,ND,765,418,238
Kidder,ND,691,434,242
LaMoure,ND,1220,880,276
Logan,ND,705,360,254
McHenry,ND,1187,1096,453
McIntosh,ND,1005,470,295
McKenzie,ND,1338,928,428
McLean,ND,1988,1759,618
Mercer,ND,1953,1300,764
Morton,ND,4699,3745,1566
Mountrail,ND,965,1277,360
Nelson,ND,745,827,206
Oliver,ND,499,333,183
Pembina,ND,1678,1191,400
Pierce,ND,1017,671,270
Ramsey,ND,2077,2123,549
Ransom,ND,920,1199,303
Renville,ND,576,562,210
Richland,ND,3345,2890,782
Rolette,ND,823,2299,448
Sargent,ND,814,1003,241
Sheridan,ND,566,252,121
Sioux,ND,207,393,82
Slope,ND,260,123,60
Stark,ND,4086,3095,1456
Steele,ND,486,620,115
Stutsman,ND,3784,3589,1141
Towner,ND,542,649,187
Traill,ND,1820,1822,380
Walsh,ND,2222,2082,599
Ward,ND,10546,8660,2587
Wells,ND,1192,962,373
Williams,ND,3590,3018,1174
