Appling,GA,3940,2093,2
Atkinson,GA,1228,821,1
Bacon,GA,2010,956,2
Baker,GA,615,893,0
Baldwin,GA,6041,5893,22
Banks,GA,3202,1220,14
Barrow,GA,7925,3657,61
Bartow,GA,14720,7508,55
Ben Hill,GA,2381,2234,0
Berrien,GA,2718,1640,0
Bibb,GA,24071,24996,248
Bleckley,GA,2436,1273,1
Brantley,GA,3118,1372,5
Brooks,GA,2406,2096,12
Brooks,GA,2406,2096,12
Bryan,GA,4835,2172,0
Bulloch,GA,8990,5561,137
Burke,GA,3381,3720,7
Butts,GA,3198,2281,8
Calhoun,GA,768,1107,0
Camden,GA,6371,3636,10
Candler,GA,1643,1053,0
Carroll,GA,16326,8752,157
Catoosa,GA,12033,5470,66
Charlton,GA,1770,1015,5
Chatham,GA,37847,37590,596
Chattahoochee,GA,590,600,4
Chattooga,GA,3640,2729,5
Cherokee,GA,38033,12295,306
Clarke,GA,11850,15167,1247
Clay,GA,448,821,0
Clayton,GA,19966,40042,176
Clinch,GA,1091,816,0
Cobb,GA,140494,86676,2134
Coffee,GA,5756,3593,8
Colquitt,GA,6589,3297,5
Columbia,GA,26660,8969,122
Cook,GA,2279,1639,3
Coweta,GA,21327,9056,133
Crawford,GA,1987,1513,5
Crisp,GA,3285,2268,1
Dade,GA,3333,1628,13
Dawson,GA,4210,1458,28
DeKalb,GA,58807,154509,1930
Decatur,GA,4187,3398,13
Dodge,GA,3472,2326,1
Dooly,GA,1588,1901,0
Dougherty,GA,12248,16650,68
Douglas,GA,18893,11162,162
Early,GA,1938,1622,4
Echols,GA,614,272,0
Effingham,GA,7326,3232,13
Elbert,GA,3262,2527,14
Emanuel,GA,3343,2835,1
Evans,GA,1841,1217,2
Fannin,GA,5463,2736,33
Fayette,GA,29338,11912,259
Floyd,GA,16194,10282,0
Forsyth,GA,27769,6694,132
Franklin,GA,3659,2040,0
Fulton,GA,104870,152039,1264
Gilmer,GA,4941,2230,35
Glascock,GA,763,249,0
Glynn,GA,14346,7778,128
Gordon,GA,7944,4032,18
Grady,GA,3894,2721,18
Greene,GA,2980,2137,13
Gwinnett,GA,121756,61434,1298
Habersham,GA,6964,2530,36
Hall,GA,26841,10259,190
Hancock,GA,662,2414,4
Haralson,GA,5153,2869,0
Harris,GA,5554,2912,20
Hart,GA,4242,3192,21
Heard,GA,1947,1178,9
Henry,GA,25815,11971,46
Houston,GA,23174,13301,89
Irwin,GA,1720,1105,3
Jackson,GA,7878,3420,43
Jasper,GA,2298,1558,2
Jeff Davis,GA,2797,1379,2
Jefferson,GA,2559,2973,2
Jenkins,GA,1317,1250,5
Johnson,GA,1797,1065,1
Jones,GA,4850,3102,24
Lamar,GA,2912,2194,15
Lanier,GA,1048,832,3
Laurens,GA,8133,5724,0
Lee,GA,5872,1936,9
Liberty,GA,4455,5347,26
Lincoln,GA,1807,1275,0
Long,GA,1320,975,1
Lowndes,GA,14462,10616,188
Lumpkin,GA,4427,2121,0
Macon,GA,1566,2757,3
Macon,GA,1566,2757,3
Madison,GA,5529,2285,44
Marion,GA,1187,982,0
McDuffie,GA,3926,2580,6
McIntosh,GA,1766,2047,4
Meriwether,GA,3162,3441,13
Miller,GA,1349,783,0
Mitchell,GA,2790,2971,5
Monroe,GA,4561,2839,18
Montgomery,GA,1465,1013,8
Morgan,GA,3524,2238,29
Murray,GA,5539,2684,10
Muscogee,GA,23479,28193,243
Newton,GA,11127,6703,31
Oconee,GA,7611,3184,148
Oglethorpe,GA,2706,1519,69
Paulding,GA,16881,6743,34
Peach,GA,3525,3540,3
Pickens,GA,5488,2489,9
Pierce,GA,3348,1300,2
Pike,GA,3358,1413,13
Polk,GA,5841,4112,26
Pulaski,GA,1922,1390,2
Putnam,GA,3596,2612,20
Quitman,GA,348,542,0
Rabun,GA,3451,1776,31
Randolph,GA,1174,1381,0
Richmond,GA,25485,31413,175
Rockdale,GA,15440,8295,159
Schley,GA,706,460,1
Screven,GA,2461,2233,3
Seminole,GA,1537,1313,0
Spalding,GA,9271,5831,8
Stephens,GA,5370,2869,9
Stewart,GA,675,1267,0
Sumter,GA,4847,4748,40
Talbot,GA,844,1662,3
Taliaferro,GA,271,556,2
Tattnall,GA,3597,1963,1
Taylor,GA,1412,1340,2
Taylor,GA,1412,1340,2
Telfair,GA,1693,1777,1
Terrell,GA,1504,1584,2
Thomas,GA,7093,4862,40
Tift,GA,6678,3547,22
Toombs,GA,4487,2643,13
Towns,GA,2902,1495,34
Treutlen,GA,1062,879,3
Troup,GA,11198,6379,80
Turner,GA,1258,1169,2
Twiggs,GA,1570,1977,4
Union,GA,4567,2230,54
Upson,GA,5019,3158,12
Walker,GA,12326,6341,0
Walton,GA,12966,5484,38
Ware,GA,6099,3480,0
Warren,GA,933,1196,2
Washington,GA,3162,3476,7
Wayne,GA,5219,2736,0
Webster,GA,359,541,1
Wheeler,GA,813,752,2
White,GA,4857,2014,47
Whitfield,GA,15852,7034,131
Wilcox,GA,1381,962,0
Wilkes,GA,2044,1940,8
Wilkinson,GA,1800,1884,3
Worth,GA,3792,2214,8
