Adams,PA,13593,5529,243
Allegheny,PA,371737,282496,14302
Armstrong,PA,17557,10490,451
Beaver,PA,43637,31570,2130
Bedford,PA,11243,3836,259
Berks,PA,66172,36563,3392
Blair,PA,33126,10023,961
Bradford,PA,15050,5204,204
Bucks,PA,99684,56784,3591
Butler,PA,29665,14695,1214
Cambria,PA,43825,27950,1200
Cameron,PA,1935,828,64
Carbon,PA,11639,7774,299
Centre,PA,20683,13194,320
Chester,PA,72726,31118,2415
Clarion,PA,10073,4509,239
Clearfield,PA,16780,9246,383
Clinton,PA,8205,4772,142
Columbia,PA,14187,7222,900
Crawford,PA,18393,9371,805
Cumberland,PA,42099,14562,1114
Dauphin,PA,54307,22587,1376
Delaware,PA,175414,94144,4893
Elk,PA,7900,4710,298
Erie,PA,61542,42022,2149
Fayette,PA,27288,22475,716
Forest,PA,1374,509,32
Franklin,PA,24093,9456,866
Fulton,PA,2515,1192,90
Greene,PA,7790,5562,191
Huntingdon,PA,9606,3394,216
Indiana,PA,18122,10833,319
Jefferson,PA,11631,5024,221
Juniata,PA,4412,2156,85
Lackawanna,PA,58838,45465,566
Lancaster,PA,81036,24223,1879
Lawrence,PA,23712,17595,990
Lebanon,PA,25008,6683,629
Lehigh,PA,58023,33325,1654
Luzerne,PA,81358,51128,1120
Lycoming,PA,28913,11999,1175
McKean,PA,11958,4513,202
Mercer,PA,27961,18087,1052
Mifflin,PA,9989,3667,199
Monroe,PA,12701,5619,494
Montgomery,PA,173662,91959,4397
Montour,PA,4386,1755,157
Northampton,PA,41822,32335,124
Northumberland,PA,25912,13885,588
Perry,PA,8082,2731,212
Philadelphia,PA,344096,431736,8138
Pike,PA,4568,1385,155
Potter,PA,4422,1710,104
Schuylkill,PA,44071,26077,1447
Snyder,PA,7308,1834,203
Somerset,PA,19739,8743,359
Sullivan,PA,1886,885,37
Susquehanna,PA,9476,4154,349
Tioga,PA,10028,3733,157
Union,PA,6905,2278,202
Venango,PA,13991,6302,501
Warren,PA,10018,4877,272
Washington,PA,42587,34781,1494
Wayne,PA,8948,2733,328
Westmoreland,PA,75085,59322,3120
Wyoming,PA,6423,2112,96
York,PA,63606,27520,2154
