Adams,IN,7958,3923,71
Allen,IN,75505,38462,1008
Bartholomew,IN,18704,8075,191
Benton,IN,3281,1357,24
Blackford,IN,3787,2395,48
Boone,IN,11790,3982,78
Brown,IN,3517,2657,24
Carroll,IN,5528,2774,62
Cass,IN,12355,5521,95
Clark,IN,19419,14138,228
Clay,IN,6957,3707,61
Clinton,IN,8969,4329,65
Crawford,IN,2633,2256,21
Daviess,IN,7721,3545,45
DeKalb,IN,8769,4617,142
Dearborn,IN,9149,4920,63
Decatur,IN,6551,2766,46
Delaware,IN,30092,19791,288
Dubois,IN,9391,5423,148
Elkhart,IN,34621,13240,236
Fayette,IN,7142,4122,82
Floyd,IN,15466,10616,197
Fountain,IN,5450,2897,50
Franklin,IN,5202,2225,45
Fulton,IN,6057,2527,51
Gibson,IN,8618,7082,77
Grant,IN,20482,9986,205
Greene,IN,8438,5267,193
Hamilton,IN,30254,6364,143
Hancock,IN,12880,4550,74
Harrison,IN,7255,4634,80
Hendricks,IN,21307,6659,169
Henry,IN,11926,7064,72
Howard,IN,22386,10458,202
Huntington,IN,10805,4598,84
Jackson,IN,9879,5163,192
Jasper,IN,6537,2821,86
Jay,IN,5975,3174,58
Jefferson,IN,7482,4952,205
Jennings,IN,6356,3264,87
Johnson,IN,23482,7715,171
Knox,IN,10872,6417,170
Kosciusko,IN,17560,4877,110
LaPorte,IN,23346,15904,317
LaGrange,IN,4772,1884,36
Lake,IN,94870,117984,1289
Lawrence,IN,11440,5608,102
Madison,IN,36510,22254,250
Marion,IN,184880,130185,2083
Marshall,IN,11100,4931,113
Martin,IN,3363,1937,32
Miami,IN,9551,4224,117
Monroe,IN,21772,14719,335
Montgomery,IN,11119,3626,89
Morgan,IN,14884,4627,96
Newton,IN,3560,1596,38
Noble,IN,8459,4237,171
Ohio,IN,1503,1068,6
Orange,IN,5909,2571,35
Owen,IN,4204,2082,37
Parke,IN,5052,2205,37
Perry,IN,4785,4760,43
Pike,IN,3689,3231,43
Porter,IN,32505,17862,315
Posey,IN,6472,4452,33
Pulaski,IN,4167,2008,51
Putnam,IN,7820,3392,60
Randolph,IN,7793,3805,73
Ripley,IN,7143,3336,27
Rush,IN,5429,2307,35
Scott,IN,4110,3460,18
Shelby,IN,11056,5357,109
Spencer,IN,5816,4005,25
St. Joseph,IN,54404,47513,576
Starke,IN,5104,3674,111
Steuben,IN,6424,2441,56
Sullivan,IN,4771,4006,36
Switzerland,IN,1857,1484,6
Tippecanoe,IN,29706,15789,381
Tipton,IN,5687,2328,54
Union,IN,1970,816,14
Vanderburgh,IN,40994,31049,287
Vermillion,IN,4428,3666,60
Vigo,IN,26259,18429,285
Wabash,IN,9862,4077,89
Warren,IN,2525,1309,28
Warrick,IN,10202,6345,90
Washington,IN,5874,3334,172
Wayne,IN,18955,10173,123
Wells,IN,7579,3274,67
White,IN,7279,3157,63
Whitley,IN,7763,3690,98
