Alcona,MI,2966,1918,21
Alger,MI,1830,2210,19
Allegan,MI,22163,10785,240
Alpena,MI,6664,6341,49
Antrim,MI,5231,3159,54
Arenac,MI,3064,3211,25
Baraga,MI,1630,1753,21
Barry,MI,12546,7983,152
Bay,MI,20710,28225,217
Benzie,MI,3240,2437,55
Berrien,MI,37799,21948,436
Branch,MI,9225,5231,75
Calhoun,MI,26771,22717,299
Cass,MI,10229,7444,83
Charlevoix,MI,5802,3875,85
Charlevoix,MI,5802,3875,85
Cheboygan,MI,5395,3943,42
Chippewa,MI,6786,5222,60
Clare,MI,5661,4710,77
Clinton,MI,15497,9225,115
Crawford,MI,3097,1825,51
Delta,MI,7114,8891,60
Dickinson,MI,6158,6129,56
Eaton,MI,24193,15322,291
Emmet,MI,7105,4170,111
Genesee,MI,70922,104880,1057
Gladwin,MI,4746,4164,76
Gogebic,MI,3509,5151,31
Grand Traverse,MI,17191,10098,236
Gratiot,MI,8447,5719,64
Hillsdale,MI,10571,4763,145
Houghton,MI,7098,6510,86
Huron,MI,9419,5714,81
Ingham,MI,58363,55984,1088
Ionia,MI,12028,8160,181
Iosco,MI,7234,4929,62
Iron,MI,2866,3774,34
Isabella,MI,10362,7960,160
Jackson,MI,33885,21865,377
Kalamazoo,MI,50205,39457,573
Kalkaska,MI,3369,2092,43
Kent,MI,131910,73467,1465
Keweenaw,MI,536,631,3
Keweenaw,MI,536,631,3
Lake,MI,1713,1958,27
Lapeer,MI,16670,10736,291
Leelanau,MI,5215,3331,73
Leelanau,MI,5215,3331,73
Leelanau,MI,5215,3331,73
Lenawee,MI,19115,13690,243
Livingston,MI,31331,13749,466
Luce,MI,1528,864,25
Mackinac,MI,3127,2093,22
Macomb,MI,175632,112856,2627
Manistee,MI,5368,4765,77
Marquette,MI,11704,15418,145
Mason,MI,6800,4531,82
Mecosta,MI,8181,4736,64
Menominee,MI,5440,4918,48
Midland,MI,19994,13452,371
Missaukee,MI,3566,1621,37
Monroe,MI,26189,21847,288
Montcalm,MI,10963,7664,127
Montmorency,MI,2514,1563,23
Muskegon,MI,33567,28977,363
Newaygo,MI,9896,5389,100
Oakland,MI,283359,174745,4384
Oceana,MI,5693,3356,65
Ogemaw,MI,4091,4012,47
Ontonagon,MI,2023,2517,22
Osceola,MI,5218,2860,43
Oscoda,MI,1972,1170,25
Otsego,MI,4620,2635,43
Ottawa,MI,61515,18769,445
Presque Isle,MI,3614,3025,40
Roscommon,MI,5866,4394,43
Saginaw,MI,42401,45616,549
Sanilac,MI,10653,5445,109
Schoolcraft,MI,1802,2071,13
Shiawassee,MI,15506,13056,186
St. Clair,MI,32336,20909,413
St. Joseph,MI,13084,7017,95
Tuscola,MI,12093,9060,101
Van Buren,MI,14522,10668,210
Washtenaw,MI,55029,61799,1092
Wayne,MI,291996,450222,5938
Wexford,MI,6043,4287,76
