Beaverhead,MT,1754,1469,0
Big Horn,MT,1481,2509,0
Blaine,MT,961,1742,0
Broadwater,MT,609,595,0
Carbon,MT,1535,2098,0
Carter,MT,576,453,0
Cascade,MT,8986,17609,0
Chouteau,MT,1444,1827,0
Custer,MT,2302,2790,0
Daniels,MT,742,987,0
Dawson,MT,1938,2691,0
Deer Lodge,MT,1415,4835,0
Fallon,MT,827,765,0
Fergus,MT,2980,3300,0
Flathead,MT,6325,8015,0
Gallatin,MT,5621,5600,0
Garfield,MT,509,384,0
Glacier,MT,1458,2218,0
Golden Valley,MT,252,352,0
Granite,MT,527,658,0
Hill,MT,2101,4491,0
Jefferson,MT,662,967,0
Judith Basin,MT,678,822,0
Lake,MT,2828,3148,0
Lewis and Clark,MT,6155,7506,0
Liberty,MT,533,619,0
Lincoln,MT,1554,3140,0
Madison,MT,1276,1125,0
McCone,MT,615,891,0
Meagher,MT,506,405,0
Mineral,MT,368,901,0
Missoula,MT,8065,12900,0
Musselshell,MT,823,1189,0
Park,MT,2619,2824,0
Petroleum,MT,190,210,0
Phillips,MT,1242,1612,0
Pondera,MT,1110,1759,0
Powder River,MT,649,449,0
Powell,MT,1140,1896,0
Prairie,MT,555,488,0
Ravalli,MT,2350,3300,0
Richland,MT,1784,2320,0
Roosevelt,MT,1612,2463,0
Rosebud,MT,1105,1212,0
Sanders,MT,1163,1836,0
Sheridan,MT,837,1905,0
Silver Bow,MT,4873,15751,0
Stillwater,MT,1140,1130,0
Sweet Grass,MT,856,653,0
Teton,MT,1388,1808,0
Toole,MT,1223,1649,0
Treasure,MT,251,285,0
Valley,MT,2077,3032,0
Wheatland,MT,583,790,0
Wibaux,MT,308,427,0
Yellowstone,MT,15571,17446,0
Yellowstone,MT,15571,17446,0
