Alameda,CA,109292,334224,81643
Alpine,CA,222,215,186
Amador,CA,5477,5286,4553
Butte,CA,31608,32489,20231
Calaveras,CA,6006,5989,4848
Colusa,CA,2589,1798,1206
Contra Costa,CA,112965,194960,72518
Del Norte,CA,3083,3639,2575
El Dorado,CA,25906,21012,17503
Fresno,CA,89137,92418,36299
Glenn,CA,3812,2666,2278
Humboldt,CA,18299,28854,12340
Imperial,CA,9759,11109,4247
Inyo,CA,3689,2695,1999
Kern,CA,80762,60510,36891
Kings,CA,10673,9982,4899
Lake,CA,6678,10548,5797
Lassen,CA,3836,3388,3004
Los Angeles,CA,799607,1446529,488624
Los Angeles,CA,799607,1446529,488624
Los Angeles,CA,799607,1446529,488624
Madera,CA,13066,10863,6156
Marin,CA,30479,76158,22986
Mariposa,CA,2982,3023,2211
Mendocino,CA,7958,18344,9753
Merced,CA,17981,20133,10914
Modoc,CA,1803,1489,1269
Mono,CA,1570,1489,1248
Monterey,CA,36461,54861,24472
Napa,CA,15662,24215,13150
Nevada,CA,17343,15433,11072
Orange,CA,426613,306930,232394
Placer,CA,38298,30783,21741
Plumas,CA,3599,3742,2551
Riverside,CA,159457,166241,102233
Sacramento,CA,160366,197540,91412
San Benito,CA,4112,5354,3182
San Bernardino,CA,176563,183634,109183
San Diego,CA,352125,367397,259249
San Francisco,CA,57352,233263,29018
San Joaquin,CA,58355,63655,31205
San Luis Obispo,CA,36384,40136,27314
San Mateo,CA,75080,149232,50465
Santa Barbara,CA,57375,69215,35105
Santa Barbara,CA,57375,69215,35105
Santa Barbara,CA,57375,69215,35105
Santa Barbara,CA,57375,69215,35105
Santa Clara,CA,170870,296265,128895
Santa Cruz,CA,24916,66183,21615
Shasta,CA,28190,21605,17990
Sierra,CA,691,653,519
Siskiyou,CA,6660,8254,5567
Solano,CA,38883,64320,27851
Sonoma,CA,47619,104334,43859
Stanislaus,CA,47275,52415,27651
Sutter,CA,12956,7883,4881
Tehama,CA,7419,7508,5884
Trinity,CA,1886,1967,2092
Tulare,CA,40482,31188,16430
Tuolumne,CA,8525,9216,6294
Ventura,CA,94911,99011,71844
Ventura,CA,94911,99011,71844
Ventura,CA,94911,99011,71844
Yolo,CA,17574,33297,11073
Yuba,CA,7333,5785,3637
