Adams,IN,6280,4908,118
Allen,IN,71321,44744,1704
Bartholomew,IN,14771,11203,213
Benton,IN,3093,2071,70
Blackford,IN,2886,3174,60
Boone,IN,9214,5686,86
Brown,IN,2466,2381,57
Carroll,IN,4797,3606,90
Cass,IN,10342,7610,279
Clark,IN,12732,16670,329
Clay,IN,5674,5433,158
Clinton,IN,8199,6662,102
Crawford,IN,2181,2721,46
Daviess,IN,6829,4952,57
DeKalb,IN,7860,6151,235
Dearborn,IN,6176,6348,71
Decatur,IN,5555,4365,65
Delaware,IN,26417,25151,519
Dubois,IN,6383,7385,116
Elkhart,IN,27291,17581,557
Fayette,IN,5704,5519,65
Floyd,IN,11259,12744,252
Fountain,IN,4903,4089,60
Franklin,IN,3557,3234,54
Fulton,IN,5083,3488,132
Gibson,IN,7105,8430,64
Grant,IN,16847,13468,239
Greene,IN,6442,7263,138
Hamilton,IN,21828,7857,273
Hancock,IN,10072,6191,164
Harrison,IN,4911,5685,103
Hendricks,IN,16725,9066,313
Henry,IN,11620,10137,91
Howard,IN,19571,14815,267
Huntington,IN,9182,6515,193
Jackson,IN,7615,7610,133
Jasper,IN,5398,3286,200
Jay,IN,4606,4124,87
Jefferson,IN,5573,6139,161
Jennings,IN,4505,4430,77
Johnson,IN,16414,10075,260
Knox,IN,9100,9612,148
Kosciusko,IN,14505,7328,291
LaPorte,IN,21989,18217,449
LaGrange,IN,3876,2835,61
Lake,IN,90119,120700,1922
Lawrence,IN,9278,7908,254
Madison,IN,32437,29811,572
Marion,IN,177767,145274,2535
Marshall,IN,9707,6424,277
Martin,IN,2702,2827,36
Miami,IN,8263,6257,635
Monroe,IN,18938,16609,148
Montgomery,IN,9509,5320,263
Morgan,IN,10983,7181,145
Newton,IN,3204,2236,43
Noble,IN,6885,5875,253
Ohio,IN,1027,1300,10
Orange,IN,4399,4031,46
Owen,IN,2896,3103,56
Parke,IN,3929,3158,57
Perry,IN,4088,5620,38
Pike,IN,3138,3938,25
Porter,IN,25489,16468,701
Posey,IN,5136,5298,54
Pulaski,IN,3586,2813,216
Putnam,IN,6063,5116,118
Randolph,IN,6891,5330,99
Ripley,IN,5293,4792,72
Rush,IN,4723,3052,55
Scott,IN,2657,4229,80
Shelby,IN,8918,7098,134
Spencer,IN,4166,4796,28
St. Joseph,IN,50358,49156,810
Starke,IN,4354,4753,134
Steuben,IN,5079,3323,173
Sullivan,IN,3747,5198,61
Switzerland,IN,1329,2150,12
Tippecanoe,IN,29186,17850,551
Tipton,IN,4776,3428,124
Union,IN,1631,1160,9
Vanderburgh,IN,37975,34911,325
Vermillion,IN,3674,4791,73
Vigo,IN,23555,24684,371
Wabash,IN,8534,5704,102
Warren,IN,2377,1906,29
Warrick,IN,7200,7804,92
Washington,IN,3794,4409,115
Wayne,IN,16697,12306,188
Wells,IN,5596,4250,88
White,IN,6287,3963,119
Whitley,IN,6761,5445,235
