Acadia,LA,16083,8937,210
Allen,LA,5140,3791,193
Ascension,LA,24661,13955,484
Assumption,LA,4966,5585,184
Avoyelles,LA,8302,6976,247
Beauregard,LA,9470,3666,145
Bienville,LA,3612,3399,146
Bossier,LA,30040,12317,348
Caddo,LA,54292,51739,564
Calcasieu,LA,46075,32864,759
Caldwell,LA,3308,1384,60
Cameron,LA,3190,1367,83
Catahoula,LA,3219,1673,62
Claiborne,LA,3704,2854,72
Concordia,LA,5427,3446,107
De Soto,LA,6211,5026,99
East Baton Rouge,LA,99943,82298,1401
East Carroll,LA,1357,1980,58
East Feliciana,LA,5021,4091,89
Evangeline,LA,7949,5757,273
Franklin,LA,6141,2828,134
Grant,LA,5911,1977,103
Iberia,LA,19420,12426,427
Iberia,LA,19420,12426,427
Iberville,LA,6333,8259,235
Jackson,LA,5038,2525,84
Jefferson Davis,LA,8055,4745,207
Jefferson,LA,117882,72136,1645
Jefferson,LA,117882,72136,1645
La Salle,LA,5015,1155,68
Lafayette,LA,57732,31210,981
Lafourche,LA,22734,14417,713
Lincoln,LA,10791,7242,185
Livingston,LA,33976,9895,382
Madison,LA,2291,2334,48
Madison,LA,2291,2334,48
Morehouse,LA,7471,5336,164
Natchitoches,LA,9261,7398,307
Orleans,LA,42847,152610,1646
Ouachita,LA,41750,22016,678
Plaquemines,LA,7866,4181,106
Pointe Coupee,LA,5429,5712,130
Rapides,LA,34492,18904,673
Red River,LA,2507,2140,70
Richland,LA,5471,3082,112
Sabine,LA,6711,2743,122
St. Bernard,LA,19597,9956,285
St. Bernard,LA,19597,9956,285
St. Charles,LA,14747,8856,234
St. Helena,LA,2235,3173,100
St. James,LA,4545,6407,156
St. John the Baptist,LA,9039,10305,273
St. Landry,LA,18315,18166,279
St. Martin,LA,12095,10321,408
St. Martin,LA,12095,10321,408
St. Mary,LA,12877,9547,270
St. Tammany,LA,75139,24665,788
Tangipahoa,LA,26181,15345,609
Tensas,LA,1453,1469,41
Terrebonne,LA,26358,13684,532
Union,LA,7457,3089,172
Vermilion,LA,15069,9085,398
Vernon,LA,11032,4035,162
Washington,LA,11006,6554,281
Webster,LA,11070,6833,546
West Baton Rouge,LA,5822,4932,81
West Carroll,LA,3740,1231,62
West Feliciana,LA,2932,2214,72
West Feliciana,LA,2932,2214,72
Winn,LA,4366,2056,85
