Allegany,MD,17512,12167,1486
Anne Arundel,MD,69443,50780,10020
Baltimore,MD,190392,313191,36208
Baltimore,MD,190392,313191,36208
Calvert,MD,5440,4745,590
Caroline,MD,3582,2833,291
Carroll,MD,19859,10393,2243
Cecil,MD,9673,7937,1037
Charles,MD,11807,8887,1153
Dorchester,MD,5160,4908,360
Frederick,MD,22033,13629,2891
Garrett,MD,5475,2708,270
Harford,MD,26713,20042,3761
Howard,MD,24272,20702,6028
Kent,MD,2889,2986,371
Montgomery,MD,125515,105822,32730
Prince George's,MD,78977,98757,14574
Queen Anne's,MD,4749,3820,480
Somerset,MD,3312,3342,215
St. Mary's,MD,8267,6773,892
Talbot,MD,6044,3995,570
Washington,MD,22901,14118,1689
Wicomico,MD,11229,9431,1092
Worcester,MD,5362,4195,586
