Adams,WI,2465,3539,2003
Ashland,WI,2372,4213,1746
Ashland,WI,2372,4213,1746
Ashland,WI,2372,4213,1746
Ashland,WI,2372,4213,1746
Barron,WI,6572,8063,5479
Bayfield,WI,2393,3873,1786
Brown,WI,42352,37513,22395
Buffalo,WI,2029,2996,1889
Burnett,WI,2340,3172,1855
Calumet,WI,7541,5701,5055
Chippewa,WI,8215,10487,6408
Clark,WI,4977,5540,4284
Columbia,WI,9099,9348,5439
Crawford,WI,2390,3540,1797
Dane,WI,61957,114724,31874
Dodge,WI,14971,11438,9136
Door,WI,5468,4735,3506
Door,WI,5468,4735,3506
Douglas,WI,5679,12319,4150
Dunn,WI,5283,7965,4809
Eau Claire,WI,15915,21221,9783
Florence,WI,942,978,719
Fond du Lac,WI,19785,13757,10660
Forest,WI,1393,1904,1062
Grant,WI,7678,8914,6405
Green,WI,4887,5467,3735
Green Lake,WI,3897,2772,2827
Iowa,WI,3288,4467,2341
Iron,WI,1273,1762,835
Jackson,WI,2644,3681,2040
Jefferson,WI,13072,11593,7960
Juneau,WI,4051,4177,2670
Kenosha,WI,19854,27341,14232
Kewaunee,WI,3570,4050,2700
La Crosse,WI,18891,22838,10224
Lafayette,WI,2582,3143,2079
Langlade,WI,3890,3630,2444
Lincoln,WI,4321,5297,3605
Manitowoc,WI,14008,15903,11179
Marathon,WI,20948,21482,14600
Marinette,WI,7984,7626,5412
Marquette,WI,2322,2533,1818
Menominee,WI,244,691,221
Milwaukee,WI,151314,235521,76039
Monroe,WI,6118,6427,4183
Oconto,WI,5720,5898,4405
Oneida,WI,6725,7160,4782
Outagamie,WI,30370,23735,18479
Ozaukee,WI,22805,11879,8002
Pepin,WI,1098,1673,781
Pierce,WI,4844,7824,4492
Polk,WI,5446,7746,4753
Portage,WI,10914,15553,7083
Price,WI,2654,3575,2286
Racine,WI,32310,34875,20227
Richland,WI,3144,3458,1899
Rock,WI,21942,31154,15700
Rusk,WI,2430,3376,2085
Sauk,WI,8886,9128,5280
Sawyer,WI,2658,2796,1861
Shawano,WI,7253,6062,4540
Sheboygan,WI,22526,20568,11295
St. Croix,WI,8114,10281,7125
Taylor,WI,3415,3305,2590
Trempealeau,WI,3577,6218,3160
Vernon,WI,4072,5673,2890
Vilas,WI,4616,3764,2827
Walworth,WI,15727,11825,9029
Washburn,WI,2586,3080,1978
Washington,WI,22739,13339,13045
Waukesha,WI,91461,50270,36622
Waupaca,WI,10252,6666,6088
Waushara,WI,4045,3402,2829
Winnebago,WI,33709,27234,16140
Wood,WI,13843,13208,8822
