Albany,NY,45064,87556,3147
Allegany,NY,10390,6139,424
Bronx,NY,29967,339211,1760
Broome,NY,37641,41970,1954
Cattaraugus,NY,16569,12649,549
Cayuga,NY,13454,17007,700
Chautauqua,NY,27971,23812,1069
Chemung,NY,17612,16797,601
Chenango,NY,9713,9116,485
Clinton,NY,11115,18961,580
Columbia,NY,12225,16221,683
Cortland,NY,8695,10482,447
Delaware,NY,9938,8304,396
Dutchess,NY,56025,65312,2368
Erie,NY,169675,237356,7164
Essex,NY,6647,9784,286
Franklin,NY,5740,9894,300
Fulton,NY,10814,8607,378
Genesee,NY,14607,9601,538
Greene,NY,11174,9030,464
Hamilton,NY,1932,1128,53
Herkimer,NY,13282,11273,485
Jefferson,NY,18122,17099,487
Kings,NY,124551,604443,7988
Lewis,NY,5651,4724,147
Livingston,NY,14448,11705,617
Madison,NY,13622,13871,601
Monroe,NY,133362,193501,6950
Montgomery,NY,9334,8493,359
Nassau,NY,259308,302695,6148
New York,NY,89559,502674,8058
Niagara,NY,43240,43986,1787
Oneida,NY,44530,40468,1702
Onondaga,NY,78831,122254,3632
Ontario,NY,23820,23087,946
Orange,NY,65367,73315,1946
Orleans,NY,8594,5787,325
Oswego,NY,19980,23515,1096
Otsego,NY,11461,12117,561
Putnam,NY,24083,19512,750
Queens,NY,118589,470732,5924
Rensselaer,NY,29113,37408,1540
Richmond,NY,74223,78181,1776
Rockland,NY,57428,65793,1424
Saratoga,NY,50382,52957,2171
Schenectady,NY,26568,36844,1521
Schoharie,NY,7467,5427,313
Schuyler,NY,4281,3674,191
Seneca,NY,5889,7094,283
St. Lawrence,NY,15138,21353,700
Steuben,NY,21954,15787,790
Suffolk,NY,282131,304079,8056
Sullivan,NY,12705,15268,442
Tioga,NY,12117,8930,542
Tompkins,NY,11107,27244,1430
Ulster,NY,29759,47752,2115
Warren,NY,14119,14806,653
Washington,NY,11085,11523,487
Wayne,NY,20060,16635,852
Westchester,NY,143122,240785,4540
Wyoming,NY,10348,5661,326
Yates,NY,4798,4488,156
