Adams,NE,8073,4156,79
Antelope,NE,2626,933,0
Arthur,NE,210,58,1
Banner,NE,361,112,4
Blaine,NE,338,72,1
Boone,NE,2160,976,14
Box Butte,NE,3253,2468,45
Boyd,NE,967,480,20
Brown,NE,1336,435,12
Buffalo,NE,9981,4702,145
Burt,NE,2050,1458,23
Butler,NE,2086,1715,18
Cass,NE,4664,3677,46
Cedar,NE,2462,1759,17
Chase,NE,1446,597,39
Cherry,NE,2240,642,14
Cheyenne,NE,2862,1333,28
Clay,NE,2352,1097,21
Colfax,NE,2329,1542,27
Cuming,NE,3208,1239,24
Custer,NE,4203,1496,27
Dakota,NE,2744,2942,11
Dawes,NE,2621,1123,27
Dawson,NE,5529,2184,42
Deuel,NE,769,302,9
Dixon,NE,1802,1166,9
Dodge,NE,8417,6116,64
Douglas,NE,99916,76541,1108
Dundy,NE,828,333,17
Fillmore,NE,1955,1435,28
Franklin,NE,1294,768,23
Frontier,NE,1057,384,18
Furnas,NE,1830,791,24
Gage,NE,5115,4008,63
Garden,NE,986,366,10
Garfield,NE,803,234,20
Gosper,NE,694,331,9
Grant,NE,301,89,2
Greeley,NE,763,670,5
Hall,NE,12062,6853,108
Hamilton,NE,3022,1289,23
Harlan,NE,1403,725,26
Hayes,NE,512,160,10
Hitchcock,NE,1132,480,18
Holt,NE,4081,1327,58
Hooker,NE,378,91,2
Howard,NE,1526,1186,31
Jefferson,NE,2471,1819,33
Johnson,NE,1182,1164,10
Kearney,NE,2121,1056,37
Keith,NE,2886,1075,30
Keya Paha,NE,446,145,4
Kimball,NE,1321,540,29
Knox,NE,2644,1477,26
Lancaster,NE,44744,44396,583
Lincoln,NE,8425,6118,91
Logan,NE,373,93,2
Loup,NE,295,98,7
Madison,NE,9137,2779,59
McPherson,NE,229,60,3
Merrick,NE,2376,1192,24
Morrill,NE,1556,754,21
Nance,NE,1185,794,11
Nemaha,NE,2295,1457,35
Nuckolls,NE,1750,1114,27
Otoe,NE,3724,2616,26
Pawnee,NE,975,767,16
Perkins,NE,1118,468,18
Phelps,NE,3316,1047,24
Pierce,NE,2474,914,11
Platte,NE,9040,3285,71
Polk,NE,1769,944,11
Red Willow,NE,3331,1511,43
Richardson,NE,2703,1926,30
Rock,NE,757,198,2
Saline,NE,2355,3125,29
Sarpy,NE,20192,10947,146
Saunders,NE,4459,3526,55
Scotts Bluff,NE,8613,4464,94
Seward,NE,3472,2690,50
Sheridan,NE,2251,612,35
Sherman,NE,915,839,17
Sioux,NE,568,194,5
Stanton,NE,1711,639,10
Thayer,NE,1981,1322,23
Thomas,NE,383,81,2
Thurston,NE,1105,1225,10
Valley,NE,1604,873,26
Washington,NE,4587,2567,36
Wayne,NE,2473,1111,30
Webster,NE,1314,891,21
Wheeler,NE,309,141,5
York,NE,4765,1751,31
