Allegany,MD,12136,11025,2652
Anne Arundel,MD,83574,72147,14287
Baltimore,MD,142916,278040,27866
Baltimore,MD,142916,278040,27866
Calvert,MD,11509,10008,1932
Caroline,MD,3874,3251,947
Carroll,MD,30316,17122,4873
Cecil,MD,10885,10144,3124
Charles,MD,17432,15890,2333
Dorchester,MD,4337,4613,1008
Frederick,MD,34494,25081,4989
Garrett,MD,5400,3121,1200
Harford,MD,39686,29779,7939
Howard,MD,40849,47569,6011
Kent,MD,3055,3207,676
Montgomery,MD,117730,198807,14450
Prince George's,MD,52697,176612,9153
Queen Anne's,MD,7147,5054,1312
Somerset,MD,2919,3557,613
St. Mary's,MD,11835,9988,1827
Talbot,MD,6997,4821,914
Washington,MD,21434,16481,3934
Wicomico,MD,12687,12303,2160
Worcester,MD,7621,7587,1612
