Abbeville,SC,1213,1425,3201
Aiken,SC,12264,6319,8815
Allendale,SC,997,1538,820
Anderson,SC,5661,5218,12384
Bamberg,SC,1327,1845,1618
Barnwell,SC,1849,1716,2351
Beaufort,SC,2983,3740,1498
Berkeley,SC,4021,5089,4808
Calhoun,SC,885,1216,978
Charleston,SC,24282,18343,13255
Cherokee,SC,2853,1998,5642
Chester,SC,2862,2865,2762
Chesterfield,SC,2564,3180,4324
Clarendon,SC,2201,3606,2097
Colleton,SC,2824,2651,2670
Darlington,SC,4947,3803,5231
Dillon,SC,2396,2178,2132
Dorchester,SC,3354,3855,3539
Edgefield,SC,1688,1225,1006
Fairfield,SC,1619,3011,1336
Florence,SC,8917,8079,7642
Georgetown,SC,3269,4110,2642
Greenville,SC,31652,12928,15241
Greenwood,SC,4891,3741,6024
Hampton,SC,1671,2107,1452
Horry,SC,3924,3924,6701
Jasper,SC,633,1402,1081
Kershaw,SC,4079,2539,3960
Lancaster,SC,4874,3151,4886
Laurens,SC,4813,3016,4279
Lee,SC,1219,2151,2113
Lexington,SC,12204,4058,8907
Marion,SC,2512,2821,1484
Marlboro,SC,2024,2294,2140
McCormick,SC,466,988,757
Newberry,SC,4538,2444,3734
Oconee,SC,2618,2009,4742
Orangeburg,SC,5144,8971,7144
Pickens,SC,6873,2016,4424
Richland,SC,26215,18198,7030
Saluda,SC,1466,1200,2136
Spartanburg,SC,18183,11467,17346
Sumter,SC,5451,6103,4754
Union,SC,3011,2271,4590
Williamsburg,SC,3029,5106,2652
York,SC,7596,5571,7102
