Adams,OH,3702,5005,0
Allen,OH,19897,18990,0
Ashland,OH,7308,8493,0
Ashtabula,OH,13183,24104,0
Athens,OH,6211,10633,0
Auglaize,OH,7954,8632,0
Belmont,OH,9693,28180,0
Brown,OH,3904,6983,0
Butler,OH,31413,42278,0
Carroll,OH,3655,5050,0
Champaign,OH,5588,7138,0
Clark,OH,19112,34275,0
Clermont,OH,13367,16523,0
Clinton,OH,6082,6514,0
Columbiana,OH,15827,28706,0
Coshocton,OH,5965,8382,0
Crawford,OH,8970,11968,0
Cuyahoga,OH,196436,492911,0
Darke,OH,8581,12433,0
Defiance,OH,5048,8707,0
Delaware,OH,8395,8080,0
Erie,OH,9981,15968,0
Fairfield,OH,11480,15611,0
Fayette,OH,4567,6128,0
Franklin,OH,131345,154527,0
Fulton,OH,5973,5604,0
Gallia,OH,4408,4740,0
Geauga,OH,9423,12212,0
Greene,OH,14571,21276,0
Guernsey,OH,6429,9503,0
Hamilton,OH,161179,199127,0
Hancock,OH,11610,11547,0
Hardin,OH,5679,7324,0
Harrison,OH,2928,5159,0
Henry,OH,5094,5845,0
Highland,OH,5985,7281,0
Hocking,OH,2858,5951,0
Holmes,OH,2106,3559,0
Huron,OH,7655,10780,0
Jackson,OH,4949,7056,0
Jefferson,OH,11784,33039,0
Knox,OH,7258,11222,0
Lake,OH,23282,38552,0
Lawrence,OH,7757,12635,0
Licking,OH,15096,23364,0
Logan,OH,6683,8484,0
Lorain,OH,26683,55755,0
Lucas,OH,57782,128110,0
Madison,OH,4945,5264,0
Mahoning,OH,33775,90934,0
Marion,OH,10050,14400,0
Medina,OH,10221,14729,0
Meigs,OH,3973,5133,0
Mercer,OH,4373,10081,0
Miami,OH,12985,19379,0
Monroe,OH,1944,4776,0
Montgomery,OH,71979,126633,0
Morgan,OH,2281,3053,0
Morrow,OH,4194,4572,0
Muskingum,OH,11635,20792,0
Noble,OH,2250,2925,0
Ottawa,OH,5639,9618,0
Paulding,OH,3254,4465,0
Perry,OH,3895,7816,0
Pickaway,OH,5317,7310,0
Pike,OH,2567,5331,0
Portage,OH,10842,23308,0
Preble,OH,5839,7574,0
Putnam,OH,5221,7014,0
Richland,OH,18833,24799,0
Ross,OH,9623,12704,0
Sandusky,OH,8254,13481,0
Scioto,OH,13465,21559,0
Seneca,OH,9536,14518,0
Shelby,OH,5190,10004,0
Stark,OH,53632,88704,0
Summit,OH,68000,142319,0
Trumbull,OH,27059,54342,0
Tuscarawas,OH,9962,23623,0
Union,OH,5504,4985,0
Van Wert,OH,6194,7695,0
Vinton,OH,1919,2618,0
Warren,OH,10982,12406,0
Washington,OH,8873,11193,0
Wayne,OH,9890,14806,0
Williams,OH,5653,7547,0
Wood,OH,12142,16304,0
Wyandot,OH,4139,5273,0
