Adair,OK,3558,2624,58
Alfalfa,OK,1960,1117,55
Atoka,OK,1971,2565,34
Beaver,OK,2013,777,44
Beckham,OK,3463,3388,64
Blaine,OK,2889,1775,70
Bryan,OK,4615,6849,37
Caddo,OK,4689,5387,101
Canadian,OK,17872,7453,205
Carter,OK,8430,7988,117
Cherokee,OK,5838,6483,103
Choctaw,OK,2217,3362,20
Cimarron,OK,1153,470,24
Cleveland,OK,36313,22067,553
Coal,OK,891,1365,14
Comanche,OK,17464,11441,194
Cotton,OK,1266,1482,27
Craig,OK,2463,2940,43
Creek,OK,11308,9512,162
Custer,OK,6735,3697,95
Delaware,OK,5248,4889,75
Dewey,OK,1543,963,45
Ellis,OK,1422,786,36
Garfield,OK,15248,8067,223
Garvin,OK,5109,5438,109
Grady,OK,7994,6689,165
Grant,OK,1690,1249,41
Greer,OK,1225,1256,22
Harmon,OK,611,890,3
Harper,OK,1281,593,26
Haskell,OK,1822,2963,44
Hughes,OK,2037,3259,31
Jackson,OK,4423,3542,36
Jefferson,OK,1063,1767,16
Johnston,OK,1518,2042,21
Kay,OK,12646,7751,167
Kingfisher,OK,4011,1777,64
Kiowa,OK,2030,2296,32
Latimer,OK,1830,2365,38
Le Flore,OK,6964,6594,83
Lincoln,OK,6409,4225,106
Logan,OK,6947,4603,154
Love,OK,1361,1889,17
Major,OK,2638,982,51
Marshall,OK,1911,2730,28
Mayes,OK,6115,6691,95
McClain,OK,4771,3594,88
McCurtain,OK,4920,4928,63
McIntosh,OK,2665,4041,36
Murray,OK,2056,2697,41
Muskogee,OK,11147,13760,161
Noble,OK,3015,1661,50
Nowata,OK,2000,2203,31
Okfuskee,OK,1851,2209,38
Oklahoma,OK,135376,75812,1703
Okmulgee,OK,5674,8262,68
Osage,OK,7162,7778,115
Ottawa,OK,5026,6658,45
Pawnee,OK,3324,2781,57
Payne,OK,16027,10568,310
Pittsburg,OK,7594,8623,125
Pontotoc,OK,6609,6484,146
Pottawatomie,OK,12099,8873,197
Pushmataha,OK,1841,2430,30
Roger Mills,OK,1132,866,14
Rogers,OK,12940,8771,140
Seminole,OK,4078,4911,84
Sequoyah,OK,5710,4951,68
Stephens,OK,9844,7833,118
Texas,OK,4971,1717,64
Tillman,OK,1754,2148,26
Tulsa,OK,127512,69044,1207
Wagoner,OK,10219,7378,121
Washington,OK,14613,6971,129
Washita,OK,2402,2290,53
Woods,OK,2835,1735,81
Woodward,OK,4996,2408,89
