Adams,WA,3222,1552,84
Asotin,WA,5451,4139,190
Benton,WA,45345,26288,1708
Chelan,WA,17605,13781,777
Clallam,WA,18199,19470,851
Clark,WA,84212,95356,4357
Columbia,WA,1499,686,73
Cowlitz,WA,19554,24597,1361
Douglas,WA,9098,5848,339
Ferry,WA,1916,1467,153
Franklin,WA,12037,7361,397
Garfield,WA,968,385,20
Grant,WA,17153,9601,880
Grays Harbor,WA,12104,16354,726
Island,WA,19426,22058,680
Island,WA,19426,22058,680
Jefferson,WA,6330,13252,541
King,WA,259716,648230,18511
Kitsap,WA,53297,68624,3090
Kittitas,WA,9471,8030,476
Klickitat,WA,4944,4965,255
Lewis,WA,20278,13624,1067
Lincoln,WA,3803,2032,173
Mason,WA,12600,15050,863
Okanogan,WA,8798,7613,576
Pacific,WA,4555,6094,406
Pend Oreille,WA,3717,2562,326
Pierce,WA,141673,181824,7839
San Juan,WA,2958,7374,254
Skagit,WA,24687,30053,1513
Skamania,WA,2524,2817,149
Snohomish,WA,126722,187294,8183
Spokane,WA,108314,105786,6907
Stevens,WA,13132,8499,960
Thurston,WA,48366,75882,3142
Wahkiakum,WA,1105,1121,80
Walla Walla,WA,14182,10081,614
Whatcom,WA,40205,58236,2465
Whatcom,WA,40205,58236,2465
Whitman,WA,8104,9070,415
Yakima,WA,41946,33792,1796
