Adams,OH,6380,3581,162
Allen,OH,28647,13996,760
Ashland,OH,13533,6685,563
Ashtabula,OH,17940,19831,1109
Athens,OH,9703,13158,1663
Auglaize,OH,13770,5564,372
Belmont,OH,12625,15980,723
Brown,OH,10027,5972,269
Butler,OH,86587,46390,2708
Carroll,OH,6732,4960,271
Champaign,OH,9220,5955,346
Clark,OH,27660,27984,1347
Clermont,OH,47129,20927,1303
Clinton,OH,9824,4791,325
Columbiana,OH,21804,20657,1217
Coshocton,OH,8243,5594,295
Crawford,OH,11666,6721,536
Cuyahoga,OH,192099,359913,16956
Darke,OH,14817,7741,452
Defiance,OH,9540,6175,365
Delaware,OH,36639,17134,1212
Erie,OH,16105,17732,872
Fairfield,OH,33523,19065,1115
Fayette,OH,5685,3363,165
Franklin,OH,197862,202018,10702
Fulton,OH,11546,6805,376
Gallia,OH,7511,4872,215
Geauga,OH,25417,15327,1405
Greene,OH,37946,25059,1592
Guernsey,OH,8181,6643,405
Hamilton,OH,204175,161578,9222
Hancock,OH,20985,8798,592
Hardin,OH,7124,4557,243
Harrison,OH,3417,3351,192
Henry,OH,8530,4367,258
Highland,OH,9728,5328,245
Hocking,OH,5702,4474,291
Holmes,OH,6754,2066,172
Huron,OH,12286,8183,560
Jackson,OH,6958,5131,222
Jefferson,OH,15038,17488,897
Knox,OH,13393,7133,452
Lake,OH,51747,46497,3166
Lawrence,OH,12531,11307,402
Licking,OH,37180,23196,1498
Logan,OH,11849,5945,449
Lorain,OH,47957,59809,3183
Lucas,OH,73342,108344,4227
Madison,OH,8892,5287,299
Mahoning,OH,40460,69212,3322
Marion,OH,13617,10370,588
Medina,OH,37349,26635,1960
Meigs,OH,5750,3674,226
Mercer,OH,12485,5212,392
Miami,OH,26037,15584,879
Monroe,OH,3145,3605,149
Montgomery,OH,109792,114597,4690
Morgan,OH,3451,2261,177
Morrow,OH,7842,4529,305
Muskingum,OH,17995,13415,882
Noble,OH,3435,2296,154
Ottawa,OH,9917,9485,432
Paulding,OH,5210,3384,242
Perry,OH,6440,5895,334
Pickaway,OH,10717,6598,276
Pike,OH,5333,4923,176
Portage,OH,28271,31446,2340
Preble,OH,11176,6375,404
Putnam,OH,12837,4063,254
Richland,OH,30138,20572,1306
Ross,OH,13706,11662,421
Sandusky,OH,13699,11146,587
Scioto,OH,15022,13997,590
Seneca,OH,13863,9512,666
Shelby,OH,12476,6593,392
Stark,OH,78153,75308,4032
Summit,OH,96721,119759,5955
Trumbull,OH,34654,57643,2749
Tuscarawas,OH,19549,15879,1061
Union,OH,11502,5040,336
Van Wert,OH,8679,4209,216
Vinton,OH,2720,2037,110
Warren,OH,48318,19142,1067
Washington,OH,15342,10383,571
Wayne,OH,25901,14779,1171
Williams,OH,9941,5454,347
Wood,OH,27504,22687,1536
Wyandot,OH,6113,3397,191
