Albany,WY,5830,3772,1630
Big Horn,WY,3709,1212,209
Campbell,WY,5613,1400,460
Carbon,WY,4337,2272,493
Converse,WY,2987,922,215
Crook,WY,1909,413,70
Fremont,WY,9077,3307,731
Goshen,WY,3572,1373,269
Hot Springs,WY,1602,745,136
Johnson,WY,2291,635,139
Laramie,WY,15361,9512,2225
Lincoln,WY,3412,1063,120
Natrona,WY,16801,7111,1768
Niobrara,WY,1075,270,38
Park,WY,6435,1718,496
Platte,WY,2642,1555,262
Sheridan,WY,5649,3034,641
Sublette,WY,1538,357,139
Sweetwater,WY,6265,4728,826
Teton,WY,3004,1361,664
Uinta,WY,2738,1138,189
Washakie,WY,2634,945,230
Weston,WY,2219,584,122
