Baker,OR,5650,2805,322
Benton,OR,15264,29901,1313
Clackamas,OR,83595,103476,4807
Clatsop,OR,7192,10701,655
Columbia,OR,10413,13390,965
Coos,OR,15354,14401,1196
Crook,OR,6371,3632,349
Curry,OR,6646,5230,456
Deschutes,OR,39064,38819,1899
Douglas,OR,30919,20298,1720
Gilliam,OR,648,430,32
Grant,OR,2785,1006,118
Harney,OR,2595,950,138
Hood River,OR,3265,6302,263
Jackson,OR,49043,49090,2914
Jefferson,OR,4402,3682,234
Josephine,OR,22973,17412,1664
Klamath,OR,19113,9370,916
Lake,OR,2638,957,93
Lane,OR,63835,114037,5038
Lincoln,OR,8791,14258,840
Linn,OR,28071,22163,1748
Malheur,OR,7157,2949,327
Marion,OR,59059,61816,3688
Morrow,OR,2509,1410,139
Multnomah,OR,75171,279696,9843
Polk,OR,17714,17536,957
Sherman,OR,634,385,28
Tillamook,OR,5757,7072,468
Umatilla,OR,15254,9484,785
Union,OR,7581,4613,400
Wallowa,OR,2836,1492,137
Wasco,OR,5103,5906,371
Washington,OR,89185,141544,5903
Wheeler,OR,498,281,33
Yamhill,OR,21390,20797,1339
