Adair,MO,6430,3119,0
Andrew,MO,4252,2457,0
Atchison,MO,2277,1219,0
Audrain,MO,7261,4662,0
Barry,MO,7683,3483,0
Barton,MO,3996,1348,0
Bates,MO,4223,2889,0
Benton,MO,3805,2251,0
Bollinger,MO,2778,1923,0
Boone,MO,26600,19364,0
Buchanan,MO,19735,15369,0
Butler,MO,8712,4699,0
Caldwell,MO,2678,1382,0
Callaway,MO,8262,4327,0
Camden,MO,8057,3088,0
Cape Girardeau,MO,17404,7346,0
Carroll,MO,3495,1980,0
Carter,MO,1402,916,0
Cass,MO,14456,7517,0
Cedar,MO,3539,1440,0
Chariton,MO,2744,2244,0
Christian,MO,7634,3223,0
Clark,MO,2068,1627,0
Clay,MO,36529,22586,0
Clinton,MO,4226,2778,0
Cole,MO,20366,6702,0
Cooper,MO,4603,2219,0
Crawford,MO,4716,2610,0
Dade,MO,2600,1100,0
Dallas,MO,3577,1902,0
Daviess,MO,2414,1526,0
DeKalb,MO,2188,1464,0
Dent,MO,3490,2544,0
Douglas,MO,3662,1536,0
Dunklin,MO,6092,4967,0
Franklin,MO,18669,8319,0
Gasconade,MO,4678,1130,0
Gentry,MO,2047,1600,0
Greene,MO,57250,27965,0
Grundy,MO,3156,1861,0
Harrison,MO,2844,1649,0
Henry,MO,5419,3741,0
Hickory,MO,2190,1212,0
Holt,MO,2087,1026,0
Howard,MO,2360,2014,0
Howell,MO,8204,3767,0
Iron,MO,2316,2023,0
Jackson,MO,132271,135067,0
Jasper,MO,23066,9259,0
Jefferson,MO,34525,20026,0
Johnson,MO,8413,4238,0
Knox,MO,1513,1097,0
Laclede,MO,6406,2665,0
Lafayette,MO,8581,4848,0
Lawrence,MO,8370,3720,0
Lewis,MO,2438,1977,0
Lincoln,MO,6137,3290,0
Linn,MO,3822,3112,0
Livingston,MO,4090,2699,0
Macon,MO,4542,3037,0
Madison,MO,2808,1862,0
Maries,MO,2267,1388,0
Marion,MO,6831,4666,0
McDonald,MO,4521,2109,0
Mercer,MO,1229,875,0
Miller,MO,6706,2054,0
Mississippi,MO,2502,2524,0
Moniteau,MO,4197,1614,0
Monroe,MO,2163,1992,0
Montgomery,MO,3261,1668,0
Morgan,MO,4392,2169,0
New Madrid,MO,4323,3776,0
Newton,MO,11709,4623,0
Nodaway,MO,5471,3615,0
Oregon,MO,1979,2026,0
Osage,MO,4381,1343,0
Ozark,MO,2614,1110,0
Pemiscot,MO,3733,3293,0
Perry,MO,4493,1837,0
Pettis,MO,10991,5413,0
Phelps,MO,9012,5074,0
Pike,MO,3933,3313,0
Platte,MO,12859,7668,0
Polk,MO,5467,2819,0
Pulaski,MO,5330,2865,0
Putnam,MO,1540,797,0
Ralls,MO,2067,2011,0
Randolph,MO,5735,4471,0
Ray,MO,4875,3979,0
Reynolds,MO,1330,2026,0
Ripley,MO,2927,1883,0
Saline,MO,6042,4281,0
Schuyler,MO,1250,1141,0
Scotland,MO,1485,1075,0
Scott,MO,8727,5569,0
Shannon,MO,1779,1580,0
Shelby,MO,2243,1573,0
St. Charles,MO,47784,17617,0
St. Clair,MO,2667,1655,0
St. Francois,MO,9792,7137,0
St. Louis,MO,368704,285462,0
St. Louis,MO,368704,285462,0
Ste. Genevieve,MO,3245,2723,0
Stoddard,MO,6701,4294,0
Stone,MO,5706,2119,0
Sullivan,MO,2306,1784,0
Taney,MO,7082,2912,0
Texas,MO,5591,3662,0
Vernon,MO,5181,2984,0
Warren,MO,5150,1964,0
Washington,MO,3755,2987,0
Wayne,MO,2867,2363,0
Webster,MO,5529,2982,0
Worth,MO,921,734,0
Wright,MO,4687,1973,0
