Alachua,FL,48797,69699,2277
Baker,FL,8975,2311,104
Bay,FL,56876,22051,1174
Bradford,FL,8219,3325,120
Brevard,FL,159300,122993,4135
Broward,FL,244101,508312,4941
Calhoun,FL,4366,1664,153
Charlotte,FL,47996,35906,1021
Citrus,FL,44662,28460,1047
Clay,FL,70022,25759,1024
Collier,FL,96520,51698,1106
Columbia,FL,18429,8462,336
Miami-Dade,FL,332981,541440,4758
Miami-Dade,FL,332981,541440,4758
Desoto,FL,5587,4174,126
Dixie,FL,5052,1798,109
Duval,FL,211615,196737,4381
Escambia,FL,88711,58185,2071
Flagler,FL,26969,23207,531
Franklin,FL,3570,1845,79
Franklin,FL,3570,1845,79
Gadsden,FL,6630,15770,125
Gilchrist,FL,5917,1885,135
Glades,FL,2344,1603,57
Gulf,FL,4995,2014,117
Hamilton,FL,3138,2228,54
Hardee,FL,4696,2463,85
Hendry,FL,5355,4751,109
Hernando,FL,44938,37830,1160
Highlands,FL,25915,16148,478
Hillsborough,FL,250186,286467,6776
Holmes,FL,6919,1264,107
Indian River,FL,43450,27492,638
Jackson,FL,13418,7342,207
Jefferson,FL,3808,3945,67
Lafayette,FL,2668,687,51
Lake,FL,87643,61799,1702
Lee,FL,154163,110157,2278
Lee,FL,154163,110157,2278
Lee,FL,154163,110157,2278
Leon,FL,55805,90881,1985
Levy,FL,12054,6119,284
Liberty,FL,2301,942,46
Madison,FL,4474,4176,77
Manatee,FL,85627,66503,1736
Marion,FL,93043,66831,1864
Martin,FL,48183,30107,747
Monroe,FL,19234,19404,516
Monroe,FL,19234,19404,516
Monroe,FL,19234,19404,516
Monroe,FL,19234,19404,516
Nassau,FL,29929,10251,445
Okaloosa,FL,70168,23421,1486
Okeechobee,FL,7328,4856,183
Orange,FL,188589,273665,5049
Osceola,FL,40592,67239,1091
Palm Beach,FL,247398,349651,4390
Pasco,FL,112427,98263,3558
Pinellas,FL,213258,239104,6750
Pinellas,FL,213258,239104,6750
Polk,FL,131577,114622,3243
Putnam,FL,19326,11667,431
Santa Rosa,FL,58186,17768,1106
Sarasota,FL,110504,95119,2338
Seminole,FL,109943,96445,2732
St. Johns,FL,78513,35190,1332
St. Lucie,FL,56202,65869,1230
Sumter,FL,40646,19524,376
Suwannee,FL,12672,4751,269
Taylor,FL,6249,2764,127
Union,FL,3980,1339,89
Volusia,FL,117490,114748,3016
Wakulla,FL,9290,5175,232
Walton,FL,21490,6671,421
Washington,FL,8038,2820,184
