Adair,KY,3052,2854,0
Allen,KY,2309,2023,0
Anderson,KY,1085,2491,0
Ballard,KY,519,2867,0
Ballard,KY,519,2867,0
Barren,KY,2936,6420,0
Bath,KY,1009,2571,0
Bell,KY,4185,6979,0
Boone,KY,3430,5077,0
Bourbon,KY,1222,4068,0
Boyd,KY,6941,11436,0
Boyle,KY,1972,4976,0
Bracken,KY,861,1958,0
Breathitt,KY,669,4714,0
Breckinridge,KY,2167,3733,0
Bullitt,KY,1417,3900,0
Butler,KY,2429,1555,0
Caldwell,KY,1738,2831,0
Calloway,KY,1576,7290,0
Campbell,KY,12209,16012,0
Carlisle,KY,282,1565,0
Carroll,KY,491,2592,0
Carter,KY,2821,4136,0
Casey,KY,3457,1875,0
Christian,KY,3882,8727,0
Clark,KY,2019,4205,0
Clay,KY,3223,3098,0
Clinton,KY,2351,994,0
Crittenden,KY,1863,1627,0
Cumberland,KY,1794,1348,0
Daviess,KY,8350,15253,0
Edmonson,KY,1603,1022,0
Elliott,KY,323,2026,0
Estill,KY,1996,2105,0
Fayette,KY,18739,25317,0
Fleming,KY,1668,2678,0
Floyd,KY,2352,11644,0
Franklin,KY,2320,10130,0
Fulton,KY,1169,2493,0
Fulton,KY,1169,2493,0
Gallatin,KY,267,1246,0
Garrard,KY,1828,2092,0
Grant,KY,1068,2461,0
Graves,KY,2389,9958,0
Grayson,KY,2974,2920,0
Green,KY,2110,2160,0
Greenup,KY,4045,6680,0
Hancock,KY,756,1423,0
Hardin,KY,3744,7460,0
Harlan,KY,4025,9394,0
Harrison,KY,1054,4179,0
Hart,KY,1961,3313,0
Henderson,KY,2734,8022,0
Henry,KY,838,3521,0
Hickman,KY,613,2149,0
Hopkins,KY,3328,7954,0
Jackson,KY,2654,920,0
Jefferson,KY,80951,146023,0
Jessamine,KY,1968,2485,0
Johnson,KY,3075,3053,0
Kenton,KY,15630,23103,0
Knott,KY,482,4739,0
Knox,KY,3583,4150,0
Larue,KY,1195,2742,0
Laurel,KY,5008,3633,0
Lawrence,KY,1745,2703,0
Lee,KY,1162,1376,0
Leslie,KY,1971,1795,0
Letcher,KY,2632,5420,0
Lewis,KY,2230,2047,0
Lincoln,KY,1958,3307,0
Livingston,KY,821,2147,0
Logan,KY,2232,6234,0
Lyon,KY,583,1412,0
Madison,KY,4266,6877,0
Magoffin,KY,1327,2498,0
Marion,KY,1074,4265,0
Marshall,KY,1679,5968,0
Martin,KY,1567,1694,0
Mason,KY,2437,4502,0
McCracken,KY,4543,16178,0
McCreary,KY,2230,1428,0
McLean,KY,1173,2576,0
Meade,KY,1055,3076,0
Menifee,KY,318,1076,0
Mercer,KY,1732,3564,0
Metcalfe,KY,1277,1967,0
Monroe,KY,3293,1713,0
Montgomery,KY,1540,3039,0
Morgan,KY,546,3293,0
Muhlenberg,KY,3300,6421,0
Nelson,KY,1683,5586,0
Nicholas,KY,621,1742,0
Ohio,KY,2979,3303,0
Oldham,KY,1256,2622,0
Owen,KY,405,2980,0
Owsley,KY,1167,571,0
Pendleton,KY,1313,2495,0
Perry,KY,3211,6728,0
Pike,KY,7078,14140,0
Powell,KY,993,1622,0
Pulaski,KY,7383,5840,0
Robertson,KY,383,734,0
Rockcastle,KY,2829,1631,0
Rowan,KY,1554,2824,0
Russell,KY,2521,1729,0
Scott,KY,1330,3289,0
Shelby,KY,1384,4933,0
Simpson,KY,967,3168,0
Spencer,KY,525,1422,0
Taylor,KY,2594,3082,0
Todd,KY,1339,2738,0
Trigg,KY,912,2790,0
Trimble,KY,292,1881,0
Union,KY,1220,3934,0
Warren,KY,5915,9887,0
Washington,KY,1561,2790,0
Wayne,KY,2389,2737,0
Webster,KY,1217,3741,0
Whitley,KY,4779,4782,0
Wolfe,KY,562,2018,0
Woodford,KY,1215,2974,0
