Arkansas,AR,3769,3200,0
Ashley,AR,3742,2901,0
Baxter,AR,1986,2900,0
Benton,AR,5977,5655,0
Boone,AR,2857,3770,0
Bradley,AR,1852,2229,0
Calhoun,AR,889,1409,0
Carroll,AR,2105,2005,0
Chicot,AR,1972,2916,0
Clark,AR,1884,4127,0
Clay,AR,1999,3280,0
Cleburne,AR,1221,2645,0
Cleveland,AR,1026,1121,0
Columbia,AR,4009,3485,0
Conway,AR,2378,4205,0
Craighead,AR,5163,8334,0
Crawford,AR,3294,3537,0
Crittenden,AR,4065,4168,0
Cross,AR,2147,2421,0
Dallas,AR,1625,1779,0
Desha,AR,1930,3294,0
Drew,AR,2109,1980,0
Faulkner,AR,3259,6116,0
Franklin,AR,1580,2685,0
Fulton,AR,846,1704,0
Garland,AR,9952,11591,0
Grant,AR,1308,1678,0
Greene,AR,2271,4742,0
Hempstead,AR,2493,3355,0
Hot Spring,AR,2911,4543,0
Howard,AR,1649,1320,0
Independence,AR,2470,4455,0
Izard,AR,726,1736,0
Jackson,AR,2141,4651,0
Jefferson,AR,9968,12872,0
Johnson,AR,1535,3127,0
Lafayette,AR,1476,1484,0
Lawrence,AR,2013,3498,0
Lee,AR,1668,2335,0
Lincoln,AR,1410,2468,0
Little River,AR,1141,2040,0
Logan,AR,2265,3604,0
Lonoke,AR,3636,3818,0
Madison,AR,1997,2715,0
Marion,AR,1088,1661,0
Miller,AR,4253,5190,0
Mississippi,AR,6213,8678,0
Monroe,AR,1968,2258,0
Montgomery,AR,832,1358,0
Nevada,AR,1406,2190,0
Newton,AR,1357,1374,0
Ouachita,AR,3572,7056,0
Perry,AR,1048,1320,0
Phillips,AR,3963,5818,0
Pike,AR,1241,1531,0
Poinsett,AR,3031,5635,0
Polk,AR,2022,2575,0
Pope,AR,2651,4972,0
Prairie,AR,1476,1812,0
Pulaski,AR,38312,40535,0
Randolph,AR,1312,2680,0
Saline,AR,3628,5605,0
Scott,AR,1121,1838,0
Searcy,AR,1649,1508,0
Sebastian,AR,13110,10299,0
Sevier,AR,1249,2123,0
Sharp,AR,1215,1810,0
St. Francis,AR,3377,3651,0
Stone,AR,942,1374,0
Union,AR,8472,6948,0
Van Buren,AR,1270,2054,0
Washington,AR,6856,10166,0
White,AR,5023,6566,0
Woodruff,AR,1366,2307,0
Yell,AR,1527,3407,0
