Adair,MO,4141,4232,2224
Andrew,MO,2652,2675,2151
Atchison,MO,1140,1208,840
Audrain,MO,3798,4731,2099
Barry,MO,5565,4791,2381
Barton,MO,2775,1433,971
Bates,MO,2499,2993,2225
Benton,MO,2511,3195,1551
Bollinger,MO,2289,2150,909
Boone,MO,19405,26176,12040
Buchanan,MO,11275,16570,9404
Butler,MO,6450,6602,2189
Caldwell,MO,1295,1456,1283
Callaway,MO,4880,5799,3266
Camden,MO,5554,5140,3891
Cape Girardeau,MO,13464,9605,5199
Carroll,MO,1774,2100,1495
Carter,MO,1101,1169,405
Cass,MO,10349,10246,9216
Cedar,MO,2085,2064,1173
Chariton,MO,1378,2141,1067
Christian,MO,7422,6242,3422
Clark,MO,1039,1815,725
Clay,MO,23798,30565,20951
Clinton,MO,2391,3400,2423
Cole,MO,15270,10201,5770
Cooper,MO,2867,2709,1735
Crawford,MO,2831,3515,2002
Dade,MO,1577,1332,834
Dallas,MO,2116,2533,1392
Daviess,MO,1107,1477,1143
DeKalb,MO,1318,1630,1207
Dent,MO,2125,2689,1049
Douglas,MO,2569,2126,1081
Dunklin,MO,4024,6277,1166
Franklin,MO,11477,13431,11043
Gasconade,MO,2690,1952,1672
Gentry,MO,1272,1519,921
Greene,MO,46457,41137,17770
Grundy,MO,1749,1968,1372
Harrison,MO,1563,1590,1059
Henry,MO,2681,4232,2807
Hickory,MO,1259,1929,864
Holt,MO,1202,1050,781
Howard,MO,1253,2085,1090
Howell,MO,5360,5492,2650
Iron,MO,1276,2507,841
Jackson,MO,78611,145999,66142
Jasper,MO,17592,11727,6440
Jefferson,MO,20637,32569,20057
Johnson,MO,5032,5546,4578
Knox,MO,724,1010,523
Laclede,MO,5176,4179,2852
Lafayette,MO,4651,5213,3561
Lawrence,MO,5608,4666,2570
Lewis,MO,1461,2196,892
Lincoln,MO,3718,5453,3572
Linn,MO,1967,2916,1524
Livingston,MO,2370,2505,1976
Macon,MO,2256,3194,1697
Madison,MO,1673,2501,899
Maries,MO,1356,1732,915
Marion,MO,4762,5156,1841
McDonald,MO,3010,2281,1551
Mercer,MO,626,843,378
Miller,MO,4175,2905,2391
Mississippi,MO,1675,3226,776
Moniteau,MO,2566,2018,1499
Monroe,MO,1153,2060,969
Montgomery,MO,1974,2063,1266
Morgan,MO,2819,2906,2028
New Madrid,MO,2431,4883,962
Newton,MO,8804,5987,3567
Nodaway,MO,3147,3723,2484
Oregon,MO,1402,2258,564
Osage,MO,2784,1860,1423
Ozark,MO,1772,1581,906
Pemiscot,MO,2161,3924,670
Perry,MO,3205,2525,1498
Pettis,MO,6823,5314,4278
Phelps,MO,6040,6852,3774
Pike,MO,2255,3609,1464
Platte,MO,9380,10920,9062
Polk,MO,3465,3316,1879
Pulaski,MO,3793,4113,2057
Putnam,MO,1143,838,522
Ralls,MO,1349,2158,880
Randolph,MO,3025,4951,2212
Ray,MO,2563,4457,2567
Reynolds,MO,776,2014,532
Ripley,MO,1814,2300,739
Saline,MO,2688,4643,2815
Schuyler,MO,742,936,487
Scotland,MO,798,1070,617
Scott,MO,6265,7452,2763
Shannon,MO,1224,2135,579
Shelby,MO,1169,1435,786
St. Charles,MO,38673,37263,30351
St. Clair,MO,1555,1965,1083
St. Francois,MO,5889,9367,3635
St. Louis,MO,213726,338116,127963
St. Louis,MO,213726,338116,127963
Ste. Genevieve,MO,1780,3795,1547
Stoddard,MO,4608,5720,1977
Stone,MO,4035,3256,1884
Sullivan,MO,1326,1510,596
Taney,MO,6081,4682,2395
Texas,MO,3470,4597,1900
Vernon,MO,2851,3546,1890
Warren,MO,2953,3213,2471
Washington,MO,2157,4211,1618
Wayne,MO,2101,3073,837
Webster,MO,4361,4149,2108
Worth,MO,483,599,328
Wright,MO,3427,2814,1425
