Alameda,CA,153285,219545,28426
Alpine,CA,150,83,20
Amador,CA,2269,2440,660
Butte,CA,22225,12887,3891
Calaveras,CA,3042,2134,643
Colusa,CA,2361,1858,344
Contra Costa,CA,97486,101668,18330
Del Norte,CA,2387,2236,495
El Dorado,CA,7468,6054,1676
Fresno,CA,59901,65153,11292
Glenn,CA,3848,2466,808
Humboldt,CA,16719,16476,2759
Imperial,CA,10818,7481,2100
Inyo,CA,3641,2314,714
Kern,CA,53990,49284,12309
Kings,CA,7796,8643,1640
Lake,CA,4464,3777,838
Lassen,CA,2553,2930,712
Los Angeles,CA,1266480,1223251,151050
Los Angeles,CA,1266480,1223251,151050
Los Angeles,CA,1266480,1223251,151050
Madera,CA,6229,6932,1120
Marin,CA,41422,36278,3801
Mariposa,CA,1496,1187,302
Mendocino,CA,8305,7935,1554
Merced,CA,11595,14453,2248
Modoc,CA,1713,1264,284
Mono,CA,1130,465,156
Monterey,CA,33670,28261,4800
Napa,CA,14270,14762,3476
Nevada,CA,6061,4607,1078
Orange,CA,314905,148869,33034
Placer,CA,12427,14050,2574
Plumas,CA,2097,2961,529
Riverside,CA,83414,61146,12432
Sacramento,CA,97177,118769,16269
San Benito,CA,2961,2809,447
San Bernardino,CA,111974,89418,21187
San Diego,CA,261540,167669,33340
San Francisco,CA,100970,177509,17332
San Joaquin,CA,47293,42073,8923
San Luis Obispo,CA,19420,15828,2416
San Mateo,CA,98654,106519,14720
Santa Barbara,CA,50068,37565,5083
Santa Barbara,CA,50068,37565,5083
Santa Barbara,CA,50068,37565,5083
Santa Barbara,CA,50068,37565,5083
Santa Clara,CA,163446,173511,18754
Santa Cruz,CA,25365,20492,3465
Shasta,CA,11821,14510,2815
Sierra,CA,548,559,85
Siskiyou,CA,6334,6260,1088
Solano,CA,17683,27271,5810
Sonoma,CA,38088,33587,5875
Stanislaus,CA,29573,31316,3973
Sutter,CA,8665,4624,1228
Tehama,CA,5198,4565,1216
Trinity,CA,1426,1433,432
Tulare,CA,29314,22180,4580
Tuolumne,CA,4330,3913,865
Ventura,CA,59705,47794,8234
Ventura,CA,59705,47794,8234
Ventura,CA,59705,47794,8234
Yolo,CA,11123,15833,1742
Yuba,CA,5371,4461,1296
