Adair,KY,4051,2285,53
Allen,KY,3186,2010,54
Anderson,KY,2052,2567,90
Ballard,KY,1190,2583,23
Ballard,KY,1190,2583,23
Barren,KY,6405,5285,164
Bath,KY,1463,2174,47
Bell,KY,5433,6362,150
Boone,KY,8263,5374,383
Bourbon,KY,2475,3641,153
Boyd,KY,10367,10702,496
Boyle,KY,3848,4429,254
Bracken,KY,1154,1420,36
Breathitt,KY,1532,3916,68
Breckinridge,KY,3629,3163,72
Bullitt,KY,6364,5884,202
Butler,KY,3129,1274,28
Caldwell,KY,2609,2924,66
Calloway,KY,4498,6809,318
Campbell,KY,16743,11059,943
Carlisle,KY,975,1542,8
Carroll,KY,1076,2127,82
Carter,KY,3934,3782,86
Casey,KY,4239,1298,38
Christian,KY,8209,7048,190
Clark,KY,4302,5071,242
Clay,KY,4594,2121,37
Clinton,KY,3539,1000,34
Crittenden,KY,2219,1508,28
Cumberland,KY,2216,821,27
Daviess,KY,14643,14902,752
Edmonson,KY,2913,1252,28
Elliott,KY,551,1668,15
Estill,KY,2818,1965,45
Fayette,KY,35349,30511,4933
Fleming,KY,2189,2051,54
Floyd,KY,4179,10975,171
Franklin,KY,6455,11193,610
Fulton,KY,1462,2016,31
Fulton,KY,1462,2016,31
Gallatin,KY,684,988,20
Garrard,KY,2585,1774,62
Grant,KY,1779,2272,76
Graves,KY,6556,6999,135
Grayson,KY,5084,2788,78
Green,KY,2775,1758,39
Greenup,KY,6857,7126,220
Hancock,KY,1367,1530,52
Hardin,KY,9779,8339,452
Harlan,KY,5460,8798,131
Harrison,KY,2184,3319,107
Hart,KY,3129,3005,42
Henderson,KY,5074,8082,354
Henry,KY,1723,2999,69
Hickman,KY,1143,1456,28
Hopkins,KY,6238,8810,213
Jackson,KY,3379,702,29
Jefferson,KY,127254,125844,9686
Jessamine,KY,4809,3310,278
Johnson,KY,5039,3142,96
Kenton,KY,25965,17907,1583
Knott,KY,1602,5405,25
Knox,KY,5539,3543,113
Larue,KY,2000,2183,43
Laurel,KY,8868,3969,114
Lawrence,KY,2564,2362,32
Lee,KY,1650,1017,41
Leslie,KY,3536,1327,40
Letcher,KY,3426,4280,78
Lewis,KY,2802,1543,34
Lincoln,KY,3034,2991,58
Livingston,KY,1670,2287,30
Logan,KY,3366,4264,85
Lyon,KY,968,1496,26
Madison,KY,8437,8208,739
Magoffin,KY,2265,2986,25
Marion,KY,2126,3577,87
Marshall,KY,4403,6231,96
Martin,KY,2793,1567,51
Mason,KY,2926,3181,127
McCracken,KY,10281,13365,369
McCreary,KY,3786,1377,40
McLean,KY,1497,2147,44
Meade,KY,2740,3205,90
Menifee,KY,547,966,11
Mercer,KY,3275,3528,92
Metcalfe,KY,2013,1628,39
Monroe,KY,4592,1156,47
Montgomery,KY,2869,3391,117
Morgan,KY,1450,2698,31
Muhlenberg,KY,4893,6616,148
Nelson,KY,3349,5514,162
Nicholas,KY,915,1349,56
Ohio,KY,5272,3486,103
Oldham,KY,5586,3487,351
Owen,KY,944,2323,43
Owsley,KY,1250,437,7
Pendleton,KY,1757,1992,69
Perry,KY,4226,6031,72
Pike,KY,10550,14878,204
Powell,KY,1716,2006,33
Pulaski,KY,12970,6570,257
Robertson,KY,416,562,14
Rockcastle,KY,3543,1345,37
Rowan,KY,2758,2975,191
Russell,KY,3804,1693,29
Scott,KY,2868,3531,197
Shelby,KY,3423,4429,178
Simpson,KY,2020,2713,59
Spencer,KY,935,1216,27
Taylor,KY,4243,3400,84
Todd,KY,1945,1956,44
Trigg,KY,1913,2619,56
Trimble,KY,824,1478,49
Union,KY,1847,3479,68
Warren,KY,12184,9643,602
Washington,KY,2008,2147,43
Wayne,KY,3972,2673,50
Webster,KY,1939,3506,52
Whitley,KY,7007,3889,125
Wolfe,KY,951,1814,19
Woodford,KY,3105,3122,213
