Adams,ND,918,328,40
Barnes,ND,2964,2394,164
Benson,ND,868,1235,54
Billings,ND,472,89,17
Bottineau,ND,2280,1183,92
Bowman,ND,1280,414,43
Burke,ND,769,230,24
Burleigh,ND,27951,14122,1314
Cass,ND,36855,34712,2288
Cavalier,ND,1195,818,56
Dickey,ND,1610,853,72
Divide,ND,733,385,44
Dunn,ND,1506,508,20
Eddy,ND,634,486,37
Emmons,ND,1435,383,66
Foster,ND,1030,607,45
Golden Valley,ND,742,162,24
Grand Forks,ND,15060,14032,937
Grant,ND,1025,334,54
Griggs,ND,771,536,36
Hettinger,ND,1000,313,49
Kidder,ND,870,393,65
LaMoure,ND,1377,740,77
Logan,ND,810,232,31
McHenry,ND,1678,943,91
McIntosh,ND,1035,459,36
McKenzie,ND,2458,927,66
McLean,ND,3141,1670,127
Mercer,ND,3152,1166,137
Morton,ND,8680,4469,464
Mountrail,ND,1962,1403,92
Nelson,ND,865,767,46
Oliver,ND,693,281,39
Pembina,ND,1899,1253,103
Pierce,ND,1465,660,53
Ramsey,ND,2665,2164,170
Ransom,ND,1009,1343,73
Renville,ND,851,398,29
Richland,ND,4229,3198,186
Rolette,ND,1092,3353,107
Sargent,ND,879,1075,53
Sheridan,ND,642,163,17
Sioux,ND,225,900,19
Slope,ND,341,83,13
Stark,ND,8521,2812,300
Steele,ND,498,518,26
Stutsman,ND,5685,3585,288
Towner,ND,623,516,43
Traill,ND,1996,1811,114
Walsh,ND,2813,2124,159
Ward,ND,16230,8441,792
Wells,ND,1654,673,52
Williams,ND,7184,2322,302
