Adams,CO,30856,45357,26379
Alamosa,CO,1572,1928,1089
Arapahoe,CO,72221,66607,44363
Arapahoe,CO,72221,66607,44363
Archuleta,CO,1242,819,741
Baca,CO,1240,726,647
Bent,CO,759,985,506
Boulder,CO,33553,64567,27762
Chaffee,CO,2419,2284,1549
Cheyenne,CO,615,301,292
Clear Creek,CO,1356,1744,1308
Conejos,CO,1160,1705,578
Costilla,CO,366,1180,199
Crowley,CO,602,570,276
Custer,CO,651,343,368
Delta,CO,4359,3424,2627
Denver,CO,55418,121961,37298
Denver,CO,55418,121961,37298
Dolores,CO,315,242,285
Douglas,CO,18592,9991,11329
Eagle,CO,3100,3870,3821
El Paso,CO,86044,45827,34346
Elbert,CO,2205,1237,1567
Fremont,CO,5961,5356,3709
Garfield,CO,4404,5082,4408
Gilpin,CO,462,726,545
Grand,CO,1763,1678,1454
Gunnison,CO,1662,2389,1671
Hinsdale,CO,188,151,136
Huerfano,CO,685,1224,385
Jackson,CO,422,216,326
Jefferson,CO,82705,80834,58404
Kiowa,CO,472,290,267
Kit Carson,CO,1801,925,919
La Plata,CO,5522,5913,4083
Lake,CO,605,1426,863
Larimer,CO,35995,38232,24879
Las Animas,CO,1739,3847,953
Lincoln,CO,1079,640,581
Logan,CO,3420,2718,2184
Mesa,CO,18169,15162,10474
Mineral,CO,159,171,117
Moffat,CO,1809,1386,1875
Montezuma,CO,3124,2270,2205
Montrose,CO,4847,3713,3093
Morgan,CO,3724,2985,2175
Otero,CO,3120,3485,1590
Ouray,CO,653,461,466
Park,CO,1530,1307,1396
Phillips,CO,1075,692,525
Pitkin,CO,1686,3820,1907
Prowers,CO,2371,1770,1184
Pueblo,CO,16120,30261,9841
Rio Blanco,CO,1231,778,794
Rio Grande,CO,1927,1541,1043
Routt,CO,2358,3188,2564
Saguache,CO,675,1011,471
San Juan,CO,118,147,183
San Miguel,CO,628,1380,634
Sedgwick,CO,447,397,295
Summit,CO,2256,3344,2715
Teller,CO,3050,1873,1927
Washington,CO,1266,660,671
Weld,CO,20958,19295,13571
Yuma,CO,2019,1269,1197
