Adams,CO,18452,21168,0
Alamosa,CO,2271,1811,0
Arapahoe,CO,26379,17400,0
Arapahoe,CO,26379,17400,0
Archuleta,CO,489,567,0
Baca,CO,1815,952,0
Bent,CO,1671,1228,0
Boulder,CO,19791,12276,0
Chaffee,CO,2094,1918,0
Cheyenne,CO,806,419,0
Clear Creek,CO,964,688,0
Conejos,CO,1367,2069,0
Costilla,CO,637,1351,0
Crowley,CO,1099,705,0
Custer,CO,509,314,0
Delta,CO,4644,2689,0
Denver,CO,109446,109637,0
Denver,CO,109446,109637,0
Dolores,CO,476,386,0
Douglas,CO,1490,823,0
Eagle,CO,989,880,0
El Paso,CO,31625,17018,0
Elbert,CO,1240,686,0
Fremont,CO,5690,3730,0
Garfield,CO,3215,2313,0
Gilpin,CO,315,223,0
Grand,CO,1104,657,0
Gunnison,CO,1296,1044,0
Hinsdale,CO,138,82,0
Huerfano,CO,1367,2673,0
Jackson,CO,504,360,0
Jefferson,CO,34105,22962,0
Kiowa,CO,865,498,0
Kit Carson,CO,2248,1103,0
La Plata,CO,4772,3329,0
Lake,CO,954,1842,0
Larimer,CO,15671,7550,0
Las Animas,CO,2989,6704,0
Lincoln,CO,1498,1041,0
Logan,CO,5002,3334,0
Mesa,CO,13015,9072,0
Mineral,CO,146,158,0
Moffat,CO,1754,1200,0
Montezuma,CO,2778,2115,0
Montrose,CO,4040,2861,0
Morgan,CO,5092,3151,0
Otero,CO,6015,4199,0
Ouray,CO,508,432,0
Park,CO,642,438,0
Phillips,CO,1455,862,0
Pitkin,CO,679,488,0
Prowers,CO,3567,2457,0
Pueblo,CO,20579,27421,0
Rio Blanco,CO,1391,794,0
Rio Grande,CO,2524,1782,0
Routt,CO,1651,1414,0
Saguache,CO,956,984,0
San Juan,CO,218,261,0
San Miguel,CO,525,612,0
Sedgwick,CO,1230,769,0
Summit,CO,424,400,0
Teller,CO,723,622,0
Washington,CO,1979,1039,0
Weld,CO,17558,11179,0
Yuma,CO,2806,1489,0
