Atlantic,NJ,49487,55746,864
Bergen,NJ,189833,207666,2745
Burlington,NJ,95936,110411,1609
Camden,NJ,81427,137765,1741
Cape May,NJ,28832,21475,455
Cumberland,NJ,24362,27875,948
Essex,NJ,83374,203681,2293
Gloucester,NJ,60033,66835,1096
Hudson,NJ,60646,127447,1461
Hunterdon,NJ,39888,26050,742
Mercer,NJ,56604,91580,1326
Middlesex,NJ,126492,166628,2685
Monmouth,NJ,163650,133773,2516
Morris,NJ,135241,98066,1847
Ocean,NJ,154204,99839,2424
Passaic,NJ,75200,94962,1149
Salem,NJ,15721,13749,311
Somerset,NJ,72508,66476,1295
Sussex,NJ,44506,23990,962
Union,NJ,82517,119372,1613
Warren,NJ,29542,18044,622
