Appling,GA,3000,1837,22
Atkinson,GA,1126,887,12
Bacon,GA,1407,780,7
Baker,GA,629,707,12
Baldwin,GA,5852,4008,51
Banks,GA,1590,984,8
Barrow,GA,4738,2442,38
Bartow,GA,8039,4884,121
Ben Hill,GA,2005,1867,46
Berrien,GA,2030,1381,9
Bibb,GA,22179,22084,133
Bleckley,GA,1950,1175,13
Brantley,GA,1539,1450,18
Brooks,GA,2136,1500,13
Brooks,GA,2136,1500,13
Bryan,GA,2802,1423,10
Bulloch,GA,6354,3417,23
Burke,GA,2988,2861,23
Butts,GA,2184,1730,10
Calhoun,GA,644,901,6
Camden,GA,2913,2090,47
Candler,GA,1261,877,6
Carroll,GA,10754,4706,81
Catoosa,GA,9319,3588,33
Charlton,GA,1327,943,34
Chatham,GA,35623,25063,603
Chattahoochee,GA,454,362,1
Chattooga,GA,3665,2206,24
Cherokee,GA,14593,4378,117
Clarke,GA,11150,11154,148
Clay,GA,398,595,1
Clayton,GA,28225,14689,223
Clinch,GA,863,594,8
Cobb,GA,106621,39297,740
Coffee,GA,4019,2777,26
Colquitt,GA,5653,2998,40
Columbia,GA,16401,4617,76
Cook,GA,1555,1226,11
Coweta,GA,9668,4212,49
Crawford,GA,1235,1340,22
Crisp,GA,2916,1690,27
Dade,GA,2539,1120,12
Dawson,GA,1908,761,17
DeKalb,GA,90179,92521,1550
Decatur,GA,3866,2348,27
Dodge,GA,2677,2164,31
Dooly,GA,1386,1613,22
Dougherty,GA,15520,12579,2418
Douglas,GA,13493,5086,99
Early,GA,1918,1359,4
Echols,GA,422,245,3
Effingham,GA,3933,1905,21
Elbert,GA,2796,2118,11
Emanuel,GA,3530,2387,71
Evans,GA,1707,1023,23
Fannin,GA,4271,2123,33
Fayette,GA,16443,4593,87
Floyd,GA,14697,8548,141
Forsyth,GA,7947,2347,50
Franklin,GA,2615,1842,8
Fulton,GA,91785,120752,2152
Gilmer,GA,3353,1363,30
Glascock,GA,580,210,0
Glynn,GA,11126,6339,146
Gordon,GA,6051,2369,25
Grady,GA,2989,1883,20
Greene,GA,1432,1818,10
Gwinnett,GA,66372,20948,620
Habersham,GA,4871,2114,29
Hall,GA,17415,7782,147
Hancock,GA,621,1947,21
Haralson,GA,4529,2404,17
Harris,GA,3414,1905,20
Hart,GA,3044,2476,27
Heard,GA,1551,874,7
Henry,GA,10882,4348,74
Houston,GA,15748,8664,185
Irwin,GA,1226,918,7
Jackson,GA,4407,2607,31
Jasper,GA,1474,1188,14
Jeff Davis,GA,2050,1242,13
Jefferson,GA,2788,2346,17
Jenkins,GA,1288,953,7
Johnson,GA,1567,927,0
Jones,GA,3618,2662,22
Lamar,GA,2035,1416,68
Lanier,GA,725,698,4
Laurens,GA,6929,4879,162
Lee,GA,2875,995,13
Liberty,GA,3100,2906,44
Lincoln,GA,1417,893,14
Long,GA,858,681,12
Lowndes,GA,10855,6427,51
Lumpkin,GA,2688,1286,26
Macon,GA,1412,2268,17
Macon,GA,1412,2268,17
Madison,GA,3724,1639,26
Marion,GA,804,844,4
McDuffie,GA,3231,1704,33
McIntosh,GA,1273,1527,24
Meriwether,GA,3101,2934,9
Miller,GA,1105,515,5
Mitchell,GA,2590,2260,10
Monroe,GA,2570,1970,18
Montgomery,GA,1228,903,5
Morgan,GA,2108,1508,12
Murray,GA,3996,1679,25
Muscogee,GA,23058,18772,170
Newton,GA,5809,3111,49
Oconee,GA,4265,1990,27
Oglethorpe,GA,1951,1154,11
Paulding,GA,7329,2717,45
Peach,GA,2782,2972,42
Pickens,GA,3021,1430,23
Pierce,GA,1947,1558,4
Pike,GA,2074,1176,24
Polk,GA,5454,2977,30
Pulaski,GA,1400,1476,12
Putnam,GA,2111,1532,13
Quitman,GA,296,436,6
Rabun,GA,2278,1301,29
Randolph,GA,1319,1369,7
Richmond,GA,27566,20489,203
Rockdale,GA,12413,4330,83
Schley,GA,635,439,4
Screven,GA,2178,1461,20
Seminole,GA,1469,1171,5
Spalding,GA,7730,4318,90
Stephens,GA,4329,2185,36
Stewart,GA,832,1136,5
Sumter,GA,4289,3332,47
Talbot,GA,802,1248,10
Taliaferro,GA,306,469,2
Tattnall,GA,3172,1694,12
Taylor,GA,1145,1134,5
Taylor,GA,1145,1134,5
Telfair,GA,1805,1765,25
Terrell,GA,1517,1383,5
Thomas,GA,6572,3530,43
Tift,GA,4760,2446,28
Toombs,GA,4433,1152,34
Towns,GA,1783,942,13
Treutlen,GA,970,726,0
Troup,GA,9484,4562,43
Turner,GA,1312,1122,163
Twiggs,GA,1261,1730,14
Union,GA,2396,1258,10
Upson,GA,4614,2666,38
Walker,GA,10487,4753,40
Walton,GA,5974,3091,47
Ware,GA,4819,4292,52
Warren,GA,897,1091,15
Washington,GA,2752,2615,16
Wayne,GA,3340,2417,9
Webster,GA,361,427,2
Wheeler,GA,709,658,6
White,GA,2648,1028,20
Whitfield,GA,12761,4618,72
Wilcox,GA,1235,1079,5
Wilkes,GA,1810,1549,11
Wilkinson,GA,1546,1831,36
Worth,GA,2668,1311,30
