Allegany,MD,13561,13227,5122
Anne Arundel,MD,36557,25381,15687
Baltimore,MD,189076,259248,60571
Baltimore,MD,189076,259248,60571
Calvert,MD,1946,2032,1471
Caroline,MD,3120,1697,1414
Carroll,MD,11888,4658,3085
Cecil,MD,6462,4517,3235
Charles,MD,4645,4247,3173
Dorchester,MD,4183,2714,3217
Frederick,MD,13649,8316,4348
Garrett,MD,4021,1933,818
Harford,MD,15799,9914,4978
Howard,MD,9957,5752,2796
Kent,MD,2946,2243,1146
Montgomery,MD,84651,92026,14726
Prince George's,MD,73269,71524,32867
Queen Anne's,MD,2888,1969,1298
Somerset,MD,2829,2319,1899
St. Mary's,MD,3348,3280,2547
Talbot,MD,4902,2609,1372
Washington,MD,16050,11266,6737
Wicomico,MD,8707,5392,4356
Worcester,MD,3541,2046,1871
