Adams,WI,1219,2262,0
Ashland,WI,2198,5383,0
Ashland,WI,2198,5383,0
Ashland,WI,2198,5383,0
Ashland,WI,2198,5383,0
Barron,WI,5701,8332,0
Bayfield,WI,1886,3875,0
Brown,WI,21134,30851,0
Buffalo,WI,2091,3663,0
Burnett,WI,1536,2921,0
Calumet,WI,3905,5356,0
Chippewa,WI,6277,10911,0
Clark,WI,4897,7781,0
Columbia,WI,6253,10093,0
Crawford,WI,2726,3930,0
Dane,WI,27124,68118,0
Dodge,WI,10772,15497,0
Door,WI,4289,4416,0
Door,WI,4289,4416,0
Douglas,WI,4579,15237,0
Dunn,WI,3964,6475,0
Eau Claire,WI,8700,15775,0
Florence,WI,596,1029,0
Fond du Lac,WI,12708,18040,0
Forest,WI,1069,2479,0
Grant,WI,7872,9309,0
Green,WI,5364,5548,0
Green Lake,WI,3871,3893,0
Iowa,WI,3275,4620,0
Iron,WI,963,2514,0
Jackson,WI,2532,3818,0
Jefferson,WI,8741,13295,0
Juneau,WI,2976,4583,0
Kenosha,WI,14764,30522,0
Kewaunee,WI,2980,4792,0
La Crosse,WI,13135,16625,0
Lafayette,WI,3194,4471,0
Langlade,WI,2994,5077,0
Lincoln,WI,3894,5883,0
Manitowoc,WI,9849,21927,0
Marathon,WI,12766,24603,0
Marinette,WI,5332,9657,0
Marquette,WI,1881,1927,0
Menominee,WI,78,647,0
Milwaukee,WI,149962,288577,0
Monroe,WI,5126,6385,0
Oconto,WI,4420,6360,0
Oneida,WI,3909,6431,0
Outagamie,WI,18595,21556,0
Ozaukee,WI,8581,9517,0
Pepin,WI,1069,2154,0
Pierce,WI,3291,6351,0
Polk,WI,3754,7215,0
Portage,WI,4579,11887,0
Price,WI,2406,4289,0
Racine,WI,21434,37785,0
Richland,WI,3224,4315,0
Rock,WI,20372,28257,0
Rusk,WI,2214,4176,0
Sauk,WI,6345,9288,0
Sawyer,WI,2012,2591,0
Shawano,WI,6519,6560,0
Sheboygan,WI,12968,26410,0
St. Croix,WI,4565,8864,0
Taylor,WI,2261,4624,0
Trempealeau,WI,3264,6320,0
Vernon,WI,4640,6242,0
Vilas,WI,2827,2841,0
Walworth,WI,12225,11746,0
Washburn,WI,1865,3181,0
Washington,WI,9191,11563,0
Waukesha,WI,35502,39796,0
Waupaca,WI,8381,6990,0
Waushara,WI,3437,3004,0
Winnebago,WI,21084,23636,0
Wood,WI,8388,15378,0
