Adams,NE,8316,4062,292
Antelope,NE,2596,571,65
Arthur,NE,227,30,5
Banner,NE,346,55,10
Blaine,NE,268,29,6
Boone,NE,2138,615,53
Box Butte,NE,2869,1692,144
Boyd,NE,873,188,10
Brown,NE,1302,224,29
Buffalo,NE,13570,5365,518
Burt,NE,2029,1291,55
Butler,NE,2738,1045,76
Cass,NE,7556,4367,257
Cedar,NE,3278,958,98
Chase,NE,1584,254,29
Cherry,NE,2557,436,71
Cheyenne,NE,3449,1084,116
Clay,NE,2232,667,48
Colfax,NE,2051,969,49
Cuming,NE,2876,1031,69
Custer,NE,4296,1083,119
Dakota,NE,3094,2922,120
Dawes,NE,2478,1132,118
Dawson,NE,5460,2199,200
Deuel,NE,763,215,39
Dixon,NE,1745,870,71
Dodge,NE,8995,5673,282
Douglas,NE,113220,106456,4251
Dundy,NE,792,176,17
Fillmore,NE,2007,807,65
Franklin,NE,1112,384,40
Frontier,NE,1007,271,27
Furnas,NE,1782,423,35
Gage,NE,5513,3903,245
Garden,NE,829,242,20
Garfield,NE,769,149,22
Gosper,NE,734,230,14
Grant,NE,322,30,11
Greeley,NE,820,340,25
Hall,NE,12646,7161,422
Hamilton,NE,3600,1146,125
Harlan,NE,1395,354,29
Hayes,NE,476,51,12
Hitchcock,NE,1178,274,43
Holt,NE,3922,882,135
Hooker,NE,330,59,6
Howard,NE,1890,914,66
Jefferson,NE,2166,1195,85
Johnson,NE,1225,790,48
Kearney,NE,2349,773,58
Keith,NE,3044,928,86
Keya Paha,NE,393,80,11
Kimball,NE,1235,395,57
Knox,NE,2885,1059,92
Lancaster,NE,62434,62015,2906
Lincoln,NE,10728,4450,477
Logan,NE,356,68,7
Loup,NE,290,62,6
Madison,NE,10062,3485,338
McPherson,NE,237,41,13
Merrick,NE,2490,925,74
Morrill,NE,1681,455,54
Nance,NE,1106,481,34
Nemaha,NE,2012,1128,74
Nuckolls,NE,1574,568,49
Otoe,NE,4258,2561,163
Pawnee,NE,899,400,42
Perkins,NE,1135,238,21
Phelps,NE,3400,880,100
Pierce,NE,2707,637,87
Platte,NE,10061,3148,264
Polk,NE,1890,528,39
Red Willow,NE,3891,952,93
Richardson,NE,2443,1191,105
Rock,NE,672,103,14
Saline,NE,2557,2289,112
Sarpy,NE,43213,26671,1606
Saunders,NE,6770,3307,235
Scotts Bluff,NE,9648,4327,312
Seward,NE,5003,2386,184
Sheridan,NE,2021,390,61
Sherman,NE,927,552,51
Sioux,NE,624,101,14
Stanton,NE,1949,614,81
Thayer,NE,1874,728,57
Thomas,NE,360,42,6
Thurston,NE,939,1247,29
Valley,NE,1657,498,40
Washington,NE,6899,3132,215
Wayne,NE,2493,1074,115
Webster,NE,1258,442,42
Wheeler,NE,345,93,10
York,NE,4874,1373,108
