Addison,VT,5726,4164,241
Bennington,VT,6712,5443,232
Caledonia,VT,5488,3511,204
Chittenden,VT,22013,17992,1351
Essex,VT,1161,1002,26
Franklin,VT,6190,5610,186
Grand Isle,VT,1004,866,39
Lamoille,VT,3535,2016,191
Orange,VT,4768,3171,196
Orleans,VT,4075,3561,155
Rutland,VT,11565,9868,386
Washington,VT,10919,8764,576
Windham,VT,7928,6794,510
Windsor,VT,11001,8282,433
