Allen,KS,3867,1922,84
Anderson,KS,2500,1295,68
Atchison,KS,3880,3120,118
Barber,KS,1782,588,33
Barton,KS,8666,2874,166
Bourbon,KS,4372,2216,98
Brown,KS,3092,1268,58
Butler,KS,18438,7495,347
Chase,KS,1055,418,28
Chautauqua,KS,1529,404,27
Cherokee,KS,6083,3726,104
Cheyenne,KS,1353,320,19
Clark,KS,1014,257,20
Clay,KS,3174,793,43
Cloud,KS,3221,1210,72
Coffey,KS,3259,1093,56
Comanche,KS,770,200,11
Cowley,KS,9407,4818,222
Crawford,KS,8626,7617,284
Decatur,KS,1355,355,30
Dickinson,KS,6295,2364,132
Doniphan,KS,2491,1065,47
Douglas,KS,20544,28634,933
Edwards,KS,1084,386,26
Elk,KS,1119,369,27
Ellis,KS,7891,4033,263
Ellsworth,KS,2259,801,42
Finney,KS,7479,2351,103
Ford,KS,6632,2286,98
Franklin,KS,7391,3921,164
Geary,KS,4703,2531,94
Gove,KS,1196,247,24
Graham,KS,1082,334,24
Grant,KS,2169,561,28
Gray,KS,1816,408,21
Greeley,KS,584,138,13
Greenwood,KS,2282,911,51
Hamilton,KS,888,229,13
Harper,KS,2154,727,49
Harvey,KS,9534,5331,245
Haskell,KS,1356,227,16
Hodgeman,KS,953,223,7
Jackson,KS,3730,2064,94
Jefferson,KS,5408,3253,132
Jewell,KS,1495,385,35
Johnson,KS,158103,97866,2718
Kearny,KS,1177,272,6
Kingman,KS,2801,904,59
Kiowa,KS,1275,256,34
Labette,KS,5400,3615,124
Lane,KS,823,181,10
Leavenworth,KS,15949,11039,343
Lincoln,KS,1368,391,41
Linn,KS,3048,1631,62
Logan,KS,1255,248,20
Lyon,KS,7951,5234,255
Marion,KS,4516,1536,107
Marshall,KS,3261,1789,58
McPherson,KS,9595,3589,183
Meade,KS,1748,356,17
Miami,KS,9013,4838,165
Mitchell,KS,2609,693,47
Montgomery,KS,9598,4338,180
Morris,KS,1961,931,44
Morton,KS,1287,276,13
Nemaha,KS,4027,1355,81
Neosho,KS,4705,2424,102
Ness,KS,1407,382,29
Norton,KS,2092,473,34
Osage,KS,4800,2537,126
Osborne,KS,1587,454,34
Ottawa,KS,2333,595,43
Pawnee,KS,2172,773,43
Phillips,KS,2256,557,34
Pottawatomie,KS,6326,2176,321
Pratt,KS,3121,1200,63
Rawlins,KS,1414,289,17
Reno,KS,17748,9114,462
Republic,KS,2238,607,44
Rice,KS,3182,1130,64
Riley,KS,12672,7908,331
Rooks,KS,2121,534,55
Rush,KS,1226,517,46
Russell,KS,2671,810,44
Saline,KS,15111,7524,406
Scott,KS,1924,347,28
Sedgwick,KS,110381,64839,2459
Seward,KS,4272,1122,45
Shawnee,KS,44188,36264,1125
Sheridan,KS,1144,239,23
Sherman,KS,2088,632,42
Smith,KS,1803,540,27
Stafford,KS,1649,506,31
Stanton,KS,796,165,5
Stevens,KS,1936,310,19
Sumner,KS,7092,3217,179
Thomas,KS,3007,816,47
Trego,KS,1225,434,27
Wabaunsee,KS,2531,1001,72
Wallace,KS,742,112,22
Washington,KS,2498,643,49
Wichita,KS,869,183,10
Wilson,KS,3263,1060,75
Woodson,KS,1204,530,29
Wyandotte,KS,17919,34923,559
